						
-2.00200E-1	2.11020E+4	-2.07598E-1	2.74218E+0	2.54349E+0	-1.31630E+4	-1.22092E+4
-1.98600E-1	2.11020E+4	-2.05197E-1	2.74229E+0	2.53922E+0	-1.33176E+4	-1.23314E+4
-1.92600E-1	2.10990E+4	-2.01517E-1	2.74237E+0	2.53178E+0	-1.35611E+4	-1.25198E+4
-1.85200E-1	2.11030E+4	-2.00827E-1	2.74249E+0	2.54078E+0	-1.36083E+4	-1.26074E+4
-1.76700E-1	2.11010E+4	-1.94452E-1	2.74266E+0	2.52916E+0	-1.40553E+4	-1.29612E+4
-1.68500E-1	2.11050E+4	-1.87661E-1	2.74283E+0	2.53880E+0	-1.45648E+4	-1.34815E+4
-1.60300E-1	2.11060E+4	-1.81974E-1	2.74288E+0	2.53369E+0	-1.50203E+4	-1.38748E+4
-1.51700E-1	2.11060E+4	-1.73207E-1	2.74296E+0	2.53769E+0	-1.57811E+4	-1.46001E+4
-1.43300E-1	2.11050E+4	-1.69117E-1	2.74321E+0	2.53743E+0	-1.61642E+4	-1.49517E+4
-1.35100E-1	2.11070E+4	-1.60036E-1	2.74339E+0	2.53537E+0	-1.70824E+4	-1.57872E+4
-1.26900E-1	2.11070E+4	-1.50466E-1	2.74366E+0	2.54262E+0	-1.81708E+4	-1.68394E+4
-1.18100E-1	2.11070E+4	-1.47437E-1	2.74379E+0	2.53367E+0	-1.85450E+4	-1.71248E+4
-1.09800E-1	2.11070E+4	-1.42379E-1	2.74398E+0	2.53506E+0	-1.92051E+4	-1.77429E+4
-1.01500E-1	2.11080E+4	-1.38317E-1	2.74424E+0	2.53573E+0	-1.97710E+4	-1.82688E+4
-9.28000E-2	2.11050E+4	-1.28283E-1	2.74442E+0	2.53287E+0	-2.13189E+4	-1.96756E+4
-8.45000E-2	2.11110E+4	-1.22934E-1	2.74464E+0	2.53718E+0	-2.22482E+4	-2.05665E+4
-7.61000E-2	2.11080E+4	-1.16342E-1	2.74493E+0	2.53929E+0	-2.35112E+4	-2.17498E+4
-6.79000E-2	2.11100E+4	-1.12343E-1	2.74516E+0	2.53477E+0	-2.43503E+4	-2.24841E+4
-5.91000E-2	2.11110E+4	-1.04467E-1	2.74560E+0	2.53670E+0	-2.61903E+4	-2.41975E+4
-5.08000E-2	2.11080E+4	-9.64493E-2	2.74597E+0	2.53583E+0	-2.83713E+4	-2.62001E+4
-4.26000E-2	2.11110E+4	-9.19325E-2	2.74645E+0	2.53712E+0	-2.97704E+4	-2.75013E+4
-3.44000E-2	2.11110E+4	-8.67662E-2	2.74708E+0	2.53880E+0	-3.15502E+4	-2.91581E+4
-2.56000E-2	2.11120E+4	-7.88493E-2	2.74785E+0	2.53371E+0	-3.47278E+4	-3.20214E+4
-1.73000E-2	2.11090E+4	-7.35851E-2	2.74879E+0	2.54084E+0	-3.72249E+4	-3.44088E+4
-9.00000E-3	2.11120E+4	-6.80226E-2	2.74978E+0	2.53756E+0	-4.02834E+4	-3.71744E+4
-2.00000E-4	2.11130E+4	-5.85489E-2	2.74942E+0	2.53609E+0	-4.67955E+4	-4.31646E+4
8.10000E-3	2.11110E+4	-5.45668E-2	2.74830E+0	2.53394E+0	-5.01901E+4	-4.62753E+4
1.65000E-2	2.11140E+4	-4.61791E-2	2.74734E+0	2.53880E+0	-5.92854E+4	-5.47854E+4
2.52000E-2	2.11120E+4	-4.34194E-2	2.74685E+0	2.53203E+0	-6.30424E+4	-5.81121E+4
3.35000E-2	2.11120E+4	-3.42317E-2	2.74606E+0	2.53937E+0	-7.99398E+4	-7.39228E+4
4.18000E-2	2.11140E+4	-3.11815E-2	2.74575E+0	2.54033E+0	-8.77494E+4	-8.11848E+4
5.00000E-2	2.11100E+4	-2.33255E-2	2.74532E+0	2.53997E+0	-1.17286E+5	-1.08512E+5
5.87000E-2	2.11130E+4	-1.57055E-2	2.74506E+0	2.53276E+0	-1.74174E+5	-1.60703E+5
6.70000E-2	2.11090E+4	-9.99520E-3	2.74478E+0	2.53798E+0	-2.73652E+5	-2.53034E+5
7.53000E-2	2.11110E+4	-2.22387E-3	2.74443E+0	2.53828E+0	-1.22977E+6	-1.13739E+6
8.41000E-2	2.11100E+4	6.35518E-4	2.74425E+0	2.53744E+0	4.30306E+6	3.97878E+6
9.23000E-2	2.11130E+4	6.93938E-3	2.74408E+0	2.53888E+0	3.94056E+5	3.64589E+5
1.00700E-1	2.11070E+4	1.63375E-2	2.74388E+0	2.53586E+0	1.67364E+5	1.54676E+5
1.08900E-1	2.11090E+4	2.36805E-2	2.74381E+0	2.53288E+0	1.15464E+5	1.06588E+5
1.17700E-1	2.11090E+4	3.02825E-2	2.74356E+0	2.53732E+0	9.02826E+4	8.34957E+4
1.26100E-1	2.11100E+4	3.44707E-2	2.74343E+0	2.54101E+0	7.93093E+4	7.34576E+4
1.34800E-1	2.11050E+4	4.20478E-2	2.74345E+0	2.53939E+0	6.50183E+4	6.01821E+4
1.42900E-1	2.11060E+4	4.72258E-2	2.74307E+0	2.53998E+0	5.78814E+4	5.35961E+4
1.51300E-1	2.11070E+4	5.21922E-2	2.74306E+0	2.53685E+0	5.23735E+4	4.84363E+4
1.59600E-1	2.11100E+4	6.03993E-2	2.74290E+0	2.53604E+0	4.52543E+4	4.18414E+4
1.68200E-1	2.11070E+4	6.55937E-2	2.74270E+0	2.54046E+0	4.16676E+4	3.85951E+4
1.76600E-1	2.11040E+4	7.17383E-2	2.74265E+0	2.53841E+0	3.80979E+4	3.52608E+4
1.84800E-1	2.11050E+4	7.56265E-2	2.74253E+0	2.53519E+0	3.61377E+4	3.34055E+4
1.93500E-1	2.11050E+4	8.47256E-2	2.74246E+0	2.53853E+0	3.22558E+4	2.98573E+4
2.01000E-1	2.11070E+4	9.25629E-2	2.74223E+0	2.54778E+0	2.95222E+4	2.74287E+4
