						
-4.04300E-1	2.10580E+4	1.03298E-2	6.35717E+0	1.25407E+0	6.13273E+5	1.20980E+5
-4.12600E-1	2.10590E+4	1.02877E-2	6.35666E+0	1.26281E+0	6.15731E+5	1.22321E+5
-4.21300E-1	2.10580E+4	1.02701E-2	6.35688E+0	1.26182E+0	6.16809E+5	1.22435E+5
-4.29700E-1	2.10610E+4	1.02494E-2	6.35737E+0	1.25493E+0	6.18105E+5	1.22013E+5
-4.38300E-1	2.10620E+4	1.02064E-2	6.35669E+0	1.25889E+0	6.20638E+5	1.22912E+5
-4.46600E-1	2.10620E+4	1.01485E-2	6.35687E+0	1.25483E+0	6.24201E+5	1.23215E+5
-4.54900E-1	2.10610E+4	1.01437E-2	6.35666E+0	1.25356E+0	6.24473E+5	1.23148E+5
-4.63200E-1	2.10630E+4	1.01250E-2	6.35654E+0	1.25987E+0	6.25616E+5	1.23998E+5
-4.71900E-1	2.10620E+4	1.01069E-2	6.35662E+0	1.25008E+0	6.26742E+5	1.23254E+5
-4.80300E-1	2.10620E+4	1.00583E-2	6.35639E+0	1.26309E+0	6.29747E+5	1.25138E+5
-4.88600E-1	2.10640E+4	1.00721E-2	6.35646E+0	1.25728E+0	6.28891E+5	1.24392E+5
-4.96800E-1	2.10640E+4	1.00334E-2	6.35614E+0	1.25970E+0	6.31290E+5	1.25113E+5
-5.05400E-1	2.10630E+4	1.00196E-2	6.35652E+0	1.25309E+0	6.32196E+5	1.24628E+5
-5.13800E-1	2.10660E+4	1.00126E-2	6.35610E+0	1.26690E+0	6.32597E+5	1.26090E+5
-5.22000E-1	2.10620E+4	9.91738E-3	6.35621E+0	1.25857E+0	6.38680E+5	1.26462E+5
-5.30300E-1	2.10670E+4	9.88519E-3	6.35633E+0	1.25783E+0	6.40772E+5	1.26800E+5
-5.39100E-1	2.10640E+4	9.87129E-3	6.35600E+0	1.26113E+0	6.41641E+5	1.27311E+5
-5.47300E-1	2.10610E+4	9.86933E-3	6.35628E+0	1.25863E+0	6.41796E+5	1.27085E+5
