						
-1.00000E+0	3.40420E+3	2.92038E-1	6.67936E+0	6.73148E-1	2.27918E+4	2.29696E+3
-9.97200E-1	3.40430E+3	2.87143E-1	6.67959E+0	6.73188E-1	2.31811E+4	2.33625E+3
-9.90400E-1	3.40420E+3	2.93350E-1	6.67950E+0	6.73060E-1	2.26903E+4	2.28639E+3
-9.82700E-1	3.40420E+3	2.80549E-1	6.67978E+0	6.73099E-1	2.37266E+4	2.39085E+3
-9.74800E-1	3.40460E+3	2.80131E-1	6.67979E+0	6.73087E-1	2.37620E+4	2.39437E+3
-9.66100E-1	3.40440E+3	2.83814E-1	6.67983E+0	6.73028E-1	2.34538E+4	2.36309E+3
-9.57900E-1	3.40420E+3	2.75209E-1	6.68011E+0	6.73038E-1	2.41882E+4	2.43702E+3
-9.49500E-1	3.40480E+3	2.76314E-1	6.67990E+0	6.72958E-1	2.40906E+4	2.42698E+3
-9.40800E-1	3.40470E+3	2.74611E-1	6.68036E+0	6.72902E-1	2.42418E+4	2.44183E+3
-9.32500E-1	3.40480E+3	2.74045E-1	6.68045E+0	6.72891E-1	2.42921E+4	2.44683E+3
-9.24300E-1	3.40480E+3	2.72618E-1	6.68046E+0	6.72915E-1	2.44193E+4	2.45973E+3
-9.15700E-1	3.40490E+3	2.69725E-1	6.68033E+0	6.72838E-1	2.46807E+4	2.48583E+3
-9.07400E-1	3.40510E+3	2.66838E-1	6.68073E+0	6.72855E-1	2.49493E+4	2.51279E+3
-8.99100E-1	3.40510E+3	2.62213E-1	6.68065E+0	6.72902E-1	2.53891E+4	2.55729E+3
-8.90800E-1	3.40490E+3	2.60351E-1	6.68084E+0	6.72856E-1	2.55713E+4	2.57540E+3
-8.82000E-1	3.40480E+3	2.58721E-1	6.68083E+0	6.72827E-1	2.57325E+4	2.59152E+3
-8.73900E-1	3.40480E+3	2.58815E-1	6.68101E+0	6.72743E-1	2.57238E+4	2.59025E+3
-8.65500E-1	3.40510E+3	2.57893E-1	6.68122E+0	6.72736E-1	2.58165E+4	2.59948E+3
-8.56800E-1	3.40530E+3	2.54925E-1	6.68126E+0	6.72713E-1	2.61173E+4	2.62965E+3
-8.48600E-1	3.40480E+3	2.52237E-1	6.68201E+0	6.72730E-1	2.63986E+4	2.65775E+3
-8.40200E-1	3.40530E+3	2.50400E-1	6.68160E+0	6.72681E-1	2.65906E+4	2.67705E+3
-8.31900E-1	3.40540E+3	2.47809E-1	6.68181E+0	6.72674E-1	2.68694E+4	2.70501E+3
-8.23200E-1	3.40550E+3	2.47210E-1	6.68174E+0	6.72621E-1	2.69342E+4	2.71135E+3
-8.14900E-1	3.40560E+3	2.44833E-1	6.68171E+0	6.72541E-1	2.71956E+4	2.73735E+3
-8.06700E-1	3.40530E+3	2.43979E-1	6.68191E+0	6.72563E-1	2.72917E+4	2.74703E+3
-7.97900E-1	3.40600E+3	2.41134E-1	6.68155E+0	6.72498E-1	2.76122E+4	2.77917E+3
-7.89600E-1	3.40540E+3	2.36413E-1	6.68210E+0	6.72581E-1	2.81659E+4	2.83501E+3
-7.81400E-1	3.40600E+3	2.35309E-1	6.68205E+0	6.72533E-1	2.82979E+4	2.84812E+3
-7.72600E-1	3.40560E+3	2.33209E-1	6.68211E+0	6.72542E-1	2.85528E+4	2.87379E+3
-7.64400E-1	3.40590E+3	2.30003E-1	6.68221E+0	6.72445E-1	2.89514E+4	2.91344E+3
-7.56100E-1	3.40570E+3	2.30231E-1	6.68258E+0	6.72492E-1	2.89243E+4	2.91075E+3
-7.47400E-1	3.40580E+3	2.26564E-1	6.68237E+0	6.72392E-1	2.93914E+4	2.95742E+3
-7.39200E-1	3.40610E+3	2.23611E-1	6.68238E+0	6.72404E-1	2.97797E+4	2.99653E+3
-7.30900E-1	3.40610E+3	2.22852E-1	6.68264E+0	6.72436E-1	2.98822E+4	3.00688E+3
-7.22500E-1	3.40640E+3	2.21794E-1	6.68283E+0	6.72381E-1	3.00256E+4	3.02097E+3
-7.13800E-1	3.40600E+3	2.20971E-1	6.68291E+0	6.72399E-1	3.01379E+4	3.03231E+3
-7.05400E-1	3.40600E+3	2.16657E-1	6.68278E+0	6.72274E-1	3.07374E+4	3.09212E+3
-6.97200E-1	3.40620E+3	2.13341E-1	6.68326E+0	6.72326E-1	3.12174E+4	3.14042E+3
-6.88600E-1	3.40630E+3	2.12085E-1	6.68314E+0	6.72277E-1	3.14016E+4	3.15879E+3
-6.80200E-1	3.40640E+3	2.09414E-1	6.68322E+0	6.72325E-1	3.18026E+4	3.19931E+3
-6.71900E-1	3.40640E+3	2.08949E-1	6.68305E+0	6.72275E-1	3.18725E+4	3.20618E+3
-6.63100E-1	3.40630E+3	2.04304E-1	6.68330E+0	6.72267E-1	3.25984E+4	3.27904E+3
-6.54700E-1	3.40660E+3	2.04608E-1	6.68334E+0	6.72242E-1	3.25501E+4	3.27405E+3
-6.46600E-1	3.40610E+3	2.03914E-1	6.68336E+0	6.72172E-1	3.26610E+4	3.28485E+3
-6.37700E-1	3.40600E+3	1.98669E-1	6.68373E+0	6.72210E-1	3.35251E+4	3.37176E+3
-6.29500E-1	3.40620E+3	1.97924E-1	6.68340E+0	6.72191E-1	3.36497E+4	3.38436E+3
-6.21200E-1	3.40630E+3	1.96154E-1	6.68379E+0	6.72176E-1	3.39552E+4	3.41481E+3
-6.12600E-1	3.40620E+3	1.93772E-1	6.68388E+0	6.72139E-1	3.43731E+4	3.45660E+3
-6.04200E-1	3.40630E+3	1.91544E-1	6.68404E+0	6.72119E-1	3.47737E+4	3.49670E+3
-5.95900E-1	3.40610E+3	1.90708E-1	6.68375E+0	6.72062E-1	3.49248E+4	3.51174E+3
-5.87600E-1	3.40610E+3	1.86907E-1	6.68413E+0	6.72110E-1	3.56369E+4	3.58340E+3
-5.78800E-1	3.40610E+3	1.84174E-1	6.68419E+0	6.72122E-1	3.61662E+4	3.63666E+3
-5.70600E-1	3.40620E+3	1.85062E-1	6.68426E+0	6.72070E-1	3.59931E+4	3.61892E+3
-5.62200E-1	3.40600E+3	1.79566E-1	6.68422E+0	6.72008E-1	3.70943E+4	3.72933E+3
-5.53900E-1	3.40620E+3	1.81165E-1	6.68434E+0	6.71992E-1	3.67676E+4	3.69633E+3
-5.45200E-1	3.40590E+3	1.74926E-1	6.68476E+0	6.72049E-1	3.80813E+4	3.82849E+3
-5.36900E-1	3.40540E+3	1.75196E-1	6.68470E+0	6.72019E-1	3.80223E+4	3.82242E+3
-5.28200E-1	3.40470E+3	1.72965E-1	6.68475E+0	6.71999E-1	3.85130E+4	3.87160E+3
-5.19800E-1	3.40420E+3	1.66978E-1	6.68455E+0	6.71975E-1	3.98928E+4	4.01028E+3
-5.11700E-1	3.40370E+3	1.66622E-1	6.68520E+0	6.72030E-1	3.99819E+4	4.01919E+3
-5.03400E-1	3.40280E+3	1.70416E-1	6.68479E+0	6.71887E-1	3.90894E+4	3.92887E+3
-4.94700E-1	3.40110E+3	1.62489E-1	6.68545E+0	6.71973E-1	4.10005E+4	4.12107E+3
-4.86300E-1	3.39930E+3	1.65157E-1	6.68510E+0	6.71962E-1	4.03361E+4	4.05443E+3
-4.78000E-1	3.39780E+3	1.59465E-1	6.68545E+0	6.71989E-1	4.17779E+4	4.19931E+3
-4.69400E-1	3.39570E+3	1.59631E-1	6.68525E+0	6.71908E-1	4.17332E+4	4.19444E+3
-4.61100E-1	3.39240E+3	1.57494E-1	6.68530E+0	6.71874E-1	4.22999E+4	4.25115E+3
-4.52800E-1	3.39040E+3	1.52979E-1	6.68559E+0	6.71956E-1	4.35502E+4	4.37715E+3
-4.44000E-1	3.38980E+3	1.49690E-1	6.68558E+0	6.71929E-1	4.45070E+4	4.47314E+3
-4.35700E-1	3.38490E+3	1.49583E-1	6.68571E+0	6.71869E-1	4.45397E+4	4.47595E+3
-4.27400E-1	3.38370E+3	1.49992E-1	6.68578E+0	6.71865E-1	4.44187E+4	4.46371E+3
