						
-1.35922E+1	2.19810E+4	3.94893E+0	7.24932E+0	1.43144E+0	1.82936E+3	3.61224E+2
-1.35833E+1	2.19850E+4	3.94665E+0	7.24922E+0	1.43120E+0	1.83039E+3	3.61370E+2
-1.35752E+1	2.19870E+4	3.94399E+0	7.24964E+0	1.43098E+0	1.83173E+3	3.61558E+2
-1.35668E+1	2.19830E+4	3.94151E+0	7.24964E+0	1.43083E+0	1.83288E+3	3.61748E+2
-1.35582E+1	2.19830E+4	3.93879E+0	7.25014E+0	1.43075E+0	1.83428E+3	3.61979E+2
-1.35498E+1	2.19820E+4	3.93629E+0	7.25059E+0	1.43066E+0	1.83556E+3	3.62185E+2
-1.35415E+1	2.19830E+4	3.93374E+0	7.25039E+0	1.43039E+0	1.83670E+3	3.62351E+2
-1.35328E+1	2.19830E+4	3.93157E+0	7.25100E+0	1.43038E+0	1.83787E+3	3.62549E+2
-1.35245E+1	2.19810E+4	3.92863E+0	7.25109E+0	1.43014E+0	1.83926E+3	3.62761E+2
-1.35162E+1	2.19810E+4	3.92729E+0	7.25152E+0	1.43001E+0	1.84000E+3	3.62849E+2
-1.35075E+1	2.19820E+4	3.92354E+0	7.25153E+0	1.42976E+0	1.84176E+3	3.63134E+2
-1.34992E+1	2.19800E+4	3.92067E+0	7.25189E+0	1.42964E+0	1.84320E+3	3.63370E+2
-1.34908E+1	2.19800E+4	3.91897E+0	7.25200E+0	1.42950E+0	1.84403E+3	3.63491E+2
-1.34825E+1	2.19830E+4	3.91597E+0	7.25227E+0	1.42937E+0	1.84551E+3	3.63735E+2
-1.34738E+1	2.19820E+4	3.91343E+0	7.25239E+0	1.42917E+0	1.84674E+3	3.63922E+2
-1.34656E+1	2.19810E+4	3.91059E+0	7.25278E+0	1.42908E+0	1.84818E+3	3.64164E+2
-1.34572E+1	2.19810E+4	3.90867E+0	7.25296E+0	1.42887E+0	1.84913E+3	3.64290E+2
-1.34484E+1	2.19820E+4	3.90673E+0	7.25319E+0	1.42881E+0	1.85011E+3	3.64454E+2
-1.34403E+1	2.19800E+4	3.90351E+0	7.25351E+0	1.42863E+0	1.85171E+3	3.64710E+2
-1.34319E+1	2.19770E+4	3.90085E+0	7.25386E+0	1.42847E+0	1.85307E+3	3.64916E+2
-1.34233E+1	2.19810E+4	3.89842E+0	7.25376E+0	1.42825E+0	1.85420E+3	3.65087E+2
