3.009943868531537348e+01 3.007902421415041871e+01 3.007625874464313398e+01 3.005357375190256519e+01 3.003340134049631160e+01 3.001182101991324203e+01 3.000689605066922283e+01 2.997039828501825198e+01 2.996632655930155309e+01 2.994227754538728448e+01 2.991662344517394700e+01 2.990439212379762424e+01 2.988675671441360748e+01 2.986133734618711344e+01 2.983546634849711410e+01 2.983152048755973595e+01 2.980919067001159917e+01 2.979564956683978494e+01 2.974917701679644821e+01 2.973889039240295062e+01 2.972227498208523855e+01 2.971571137890049741e+01 2.969213029558611794e+01 2.966443506300274890e+01 2.964324371016438064e+01 2.959970987588810587e+01 2.959246831455010351e+01 2.959111914529558263e+01 2.954869570741283979e+01 2.955206454769718505e+01 2.952164910565593559e+01 2.952418754546694757e+01 2.946813772227095285e+01 2.946612116054532748e+01 2.943817995314110192e+01 2.941879951398937720e+01 2.941682890141773044e+01 2.938937881266865304e+01 2.936535069533865894e+01 2.934261000772549011e+01 2.931018864132503410e+01 2.930845734058806329e+01 2.927143778526602702e+01 2.925500024419747191e+01 2.924394854999631121e+01 2.922757737502602637e+01 2.920032539045644171e+01 2.920236789089098650e+01 2.916424678155851424e+01 2.914961224489795910e+01 2.912790823779402061e+01 2.910806656475031673e+01 2.909882652177039120e+01 2.908382113223609622e+01 2.906159184331692558e+01 2.904028418469163242e+01 2.900238536285968038e+01 2.898570829936810256e+01 2.897813780651091164e+01 2.893779901998793846e+01 2.893133058643557121e+01 2.888713595908219034e+01 2.887612170512149135e+01 2.886334266592303877e+01 2.884807727696371771e+01 2.882916546410363523e+01 2.880692999705127733e+01 2.878118359167534379e+01 2.876701272039326440e+01 2.873039298902752847e+01 2.873131744576956592e+01 2.869531216435311904e+01 2.867594328166156714e+01 2.867419262430589910e+01 2.866135394215800147e+01 2.864130851831560420e+01 2.861109590456580420e+01 2.858945233467444780e+01 2.857835072536580157e+01 2.854987345107171492e+01 2.853889828751213997e+01 2.849788526573012959e+01 2.848331374557663409e+01 2.847359584230203211e+01 2.845336983636085648e+01 2.842939757608825246e+01 2.841965708519679978e+01 2.838703478759894239e+01 2.837798396257935707e+01 2.836059741064958217e+01 2.832757972501132571e+01 2.830715420909099223e+01 2.827395822954643734e+01 2.826289438561201450e+01 2.824666814621803823e+01 2.823392982691153819e+01 2.822105160098707799e+01 2.819711527708606980e+01 2.817185881904647360e+01 2.815172139752982261e+01 2.813617470378320107e+01 2.812342428311693610e+01 2.809869801019513602e+01 2.807285471491744744e+01 2.805373104568570142e+01 2.802881665761607621e+01 2.801920548327435512e+01 2.800752343100494102e+01 2.796907968255165144e+01 2.795754043872315009e+01 2.793350892498676075e+01 2.791999469826473401e+01 2.790041318003460447e+01 2.787013760560222053e+01 2.787534120716361130e+01 2.783240910033070392e+01 2.781783633295837888e+01 2.779901271104211347e+01 2.778170026431751083e+01 2.775662023121495992e+01 2.773521733929832678e+01 2.771259548896255609e+01 2.770274039028377899e+01 2.767165829389420040e+01 2.767671521667897494e+01 2.763371089917537660e+01 2.763550849208127502e+01 2.759586793214862865e+01 2.757511004546866928e+01 2.755878343600093316e+01 2.754972752874558140e+01 2.751734556585286029e+01 2.749634411675573276e+01 2.748146193783348323e+01 2.746114252603803862e+01 2.743653338533570718e+01 2.741281013537162181e+01 2.742194615549621872e+01 2.737991395172943143e+01 2.734898748170279958e+01 2.733266895617575187e+01 2.732505815760266543e+01 2.730640071612379316e+01 2.730199815300353094e+01 2.727683823380052885e+01 2.725374182364922149e+01 2.723125012693219205e+01 2.719856665124727968e+01 2.718009201068000635e+01 2.716360413768078175e+01 2.716580235771639451e+01 2.711259092148130634e+01 2.711298881365745217e+01 2.707111138334705203e+01 2.706378442609547363e+01 2.704687648420791390e+01 2.701048245140896142e+01 2.701519586822982788e+01 2.698652650858909752e+01 2.696674627369046107e+01 2.694239764178947638e+01 2.694345991613499081e+01 2.691115749169697580e+01 2.689322508809563317e+01 2.687215769321792891e+01 2.686079643782152004e+01 2.684693092399950132e+01 2.681708803197782487e+01 2.680095280377517497e+01 2.678363988035442844e+01 2.675501711283260775e+01 2.671951031276225663e+01 2.672400813246226647e+01 2.668653671502935154e+01 2.665159487425432872e+01 2.667330723807450354e+01 2.661665467536782614e+01 2.661991230432571243e+01 2.659878328329079622e+01 2.656918073212700904e+01 2.656293564623961245e+01 2.652753019847122218e+01 2.650304287652035029e+01 2.651886936925950877e+01 2.646302932834351296e+01 2.647100016600265349e+01 2.642658110419644402e+01 2.644780757472889476e+01 2.639416229300677230e+01 2.639749152315123482e+01 2.634500586065680849e+01 2.632237684572504577e+01 2.629122292833010022e+01 2.632278052564285176e+01 2.628373584470605806e+01 2.627423898137335456e+01 2.625201863202109465e+01 2.624330199581308420e+01 2.621276164006686926e+01 2.618033088924287810e+01 2.615715038227303069e+01 2.614037618536360696e+01 2.613178714326668484e+01 2.612854566700637093e+01 2.610524535915608269e+01 2.607836875483531358e+01 2.605679708912449044e+01 2.604007633047318393e+01 2.600285516091150484e+01 2.598256888537208553e+01 2.597938958136311882e+01 2.598225064321747269e+01 2.593182165974202746e+01 2.593036512404678717e+01 2.592071887713359502e+01 2.587105466696619160e+01 2.586955696459625287e+01 2.584071552350219036e+01 2.581771865314067327e+01 2.578200056147285224e+01 2.577805123999266002e+01 2.577927597547807537e+01 2.571129534201820377e+01 2.573175768175762812e+01 2.570350147805831398e+01 2.568247767338485588e+01 2.566658025366893980e+01 2.563552461083198608e+01 2.563853871305037657e+01 2.560037393972494257e+01 2.558610786396654646e+01 2.556187404415271658e+01 2.555629024268467475e+01 2.553472327255116880e+01 2.551395908660021306e+01 2.547586631100524812e+01 2.545556369353521475e+01 2.544615556022880298e+01 2.543355846529989961e+01 2.541610843052596280e+01 2.539518399593300302e+01 2.539843455989534959e+01 2.532391386427426383e+01 2.531071754984892763e+01 2.533005640217413657e+01 2.528990349394011261e+01 2.528349566960466532e+01 2.524479714023122412e+01 2.522700796311897165e+01 2.521478956422339834e+01 2.518584050552763642e+01 2.519143692409975799e+01 2.516555937970367296e+01 2.513106702693215055e+01 2.510523887982254365e+01 2.509592309286511735e+01 2.509735159241495950e+01 2.507608423811585752e+01 2.505035353328890579e+01 2.502333155416100752e+01 2.501183614850677728e+01 2.498811680262473089e+01 2.496816973133670814e+01 2.493018375995804448e+01 2.489898995357446410e+01 2.487774784353677404e+01 2.486910449849713700e+01 2.486683045035633555e+01 2.485214950976734372e+01 2.481297947984264241e+01 2.478677571908999511e+01 2.478278821258381370e+01 2.476848945937326363e+01 2.475139793204794358e+01 2.471467066605754326e+01 2.472095588715135506e+01 2.468207810926813650e+01 2.466356258354757713e+01 2.466570282393606206e+01 2.463489468459718168e+01 2.461261205185131828e+01 2.458565331112743380e+01 2.456520150130000957e+01 2.453498298940635536e+01 2.451218346539745951e+01 2.451462582875862140e+01 2.448419785513846492e+01 2.446664529453521197e+01 2.445004731261725439e+01 2.444812561826890018e+01 2.440961166678154370e+01 2.439708912518674211e+01 2.439767669656793814e+01 2.437288829703025428e+01 2.432564079628118847e+01 2.429630011862838046e+01 2.428196231906727576e+01 2.429810487051437207e+01 2.426235764798543215e+01 2.425044652482084828e+01 2.425939586052183117e+01 2.421020838165514633e+01 2.419801050106937268e+01 2.416775005304832646e+01 2.414090646811171581e+01 2.412229885502434712e+01 2.409306558574485990e+01 2.406365820803870292e+01 2.409249684983988971e+01 2.408100093768663186e+01 2.404203848622521633e+01 2.400129549234461379e+01 2.399373205984608859e+01 2.395971464963058750e+01 2.394611437422229727e+01 2.394608283132810200e+01 2.393629177081008663e+01 2.389091201974125767e+01 2.388781132817512187e+01 2.387622225641330687e+01 2.382914792672224280e+01 2.382277666201896338e+01 2.379351139006367077e+01 2.378241517335990451e+01 2.376331403447141000e+01 2.375149873426897429e+01 2.371874706168783220e+01 2.371137138091875585e+01 2.369997009951034173e+01 2.365809979356579618e+01 2.362460879295448990e+01 2.363876205618415938e+01 2.360597136615027125e+01 2.357528065125558925e+01 2.356118591497495274e+01 2.353479832129437810e+01 2.352838445101906473e+01 2.351415538239259462e+01 2.350929819348704441e+01 2.348204409697527950e+01 2.345009132922862705e+01 2.345320375152940784e+01 2.343001284319531408e+01 2.343278831673683982e+01 2.338343837290891969e+01 2.336181277261978195e+01 2.334980195809127679e+01 2.332880921224785808e+01 2.331032576235580933e+01 2.327244484403792057e+01 2.328274174209278158e+01 2.322857219990537203e+01 2.321304304015881570e+01 2.320766095091802939e+01 2.317110445659715623e+01 2.318931012031297101e+01 2.314639463521582030e+01 2.314570707994310084e+01 2.310906390602339044e+01 2.309186260257586909e+01 2.308596282821539347e+01 2.306319511170776337e+01 2.305512416543525234e+01 2.304377991601546682e+01 2.300613300693518681e+01 2.297029668288613991e+01 2.295674983595800356e+01 2.295080710163139770e+01 2.291922950755870403e+01 2.289852490900397441e+01 2.288886951582895080e+01 2.286286159195517698e+01 2.282702452491773570e+01 2.277555149241286969e+01 2.266320278294476154e+01 2.273716953931426943e+01 2.276050274331906209e+01 2.280550268843094841e+01 2.274812107590928179e+01 2.271978943040494769e+01 2.270417107278239044e+01 2.267407397713068917e+01 2.265010161681846768e+01 2.261824928531753542e+01 2.261509052687313925e+01 2.260457647855956864e+01 2.257205497841588127e+01 2.255876830972619729e+01 2.253333983212408143e+01 2.252704082138792074e+01 2.247997303682071646e+01 2.246849393214888124e+01 2.247190357766062618e+01 2.244065070958072283e+01 2.241113630577608973e+01 2.239933385657939269e+01 2.239733985604164346e+01 2.239389943878834899e+01 2.237897429373671798e+01 2.234702178995379640e+01 2.228609930200170908e+01 2.229901415259205066e+01 2.228540165744221824e+01 2.225883881158643263e+01 2.224375051400003400e+01 2.223454358967248012e+01 2.220380311803267759e+01 2.215378523220089235e+01 2.214701015841620801e+01 2.212287121833828962e+01 2.210684821735514305e+01 2.209222063511717948e+01 2.210236289927652464e+01 2.205831415765674919e+01 2.202672026718650500e+01 2.201968436557733355e+01 2.198490857400988929e+01 2.198662722718229290e+01 2.198851090299520905e+01 2.195346217386887488e+01 2.191180148753675638e+01 2.191037014180284359e+01 2.188500501936277587e+01 2.188620290178901229e+01 2.186728996358721133e+01 2.184192376342557296e+01 2.181765276003278942e+01 2.178804356217946747e+01 2.178974592958646284e+01 2.174465010531018194e+01 2.175604829501933324e+01 2.173830107362161002e+01 2.170302189299424001e+01 2.168470034120812429e+01 2.170472926807666170e+01 2.166205771703972616e+01 2.161018305867766998e+01 2.164067590556381404e+01 2.159349192633437653e+01 2.159071606104262386e+01 2.157686019931605870e+01 2.151510151826455086e+01 2.153482709626255343e+01 2.148384532971136807e+01 2.145263562442834626e+01 2.145571472127925361e+01 2.146490348559575878e+01 2.144068494162154792e+01 2.141287499032140573e+01 2.139637881184395241e+01 2.137561828137355846e+01 2.136710175447327131e+01 2.133443571005988204e+01 2.133027813879341394e+01 2.132180651985625985e+01 2.126868808735838812e+01 2.126761764348204409e+01 2.125524725207913690e+01 2.123957835791335214e+01 2.120297903142017404e+01 2.119720450241681320e+01 2.118502637521527276e+01 2.115449231423772147e+01 2.112999608723198008e+01 2.113276077156384503e+01 2.108957182119004159e+01 2.110264781358232256e+01 2.105541592912207349e+01 2.104492476319350303e+01 2.100556997568128281e+01 2.099476434146341575e+01 2.097960198798008591e+01 2.096405062752958415e+01 2.090405996135087818e+01 2.092449832899633222e+01 2.090154166996365959e+01 2.089480111396933282e+01 2.087212235953878192e+01 2.087089355987084716e+01 2.086446994560148482e+01 2.080686512587883286e+01 2.080639474884627305e+01 2.079783971410230947e+01 2.073461570547363308e+01 2.071205280169044727e+01 2.072198236303353980e+01 2.071689334703814467e+01 2.067167183225222615e+01 2.069057061503416861e+01 2.066945884189219740e+01 2.064667335475580856e+01 2.063097484554767291e+01 2.059402468306383938e+01 2.055782751151895837e+01 2.052334152858843908e+01 2.049087845931338592e+01 2.049047696614657710e+01 2.049190652474685592e+01 2.045126569967092678e+01 2.049017715413669549e+01 2.043195330554524958e+01 2.043415517953974003e+01 2.039724056117716344e+01 2.039057174776290893e+01 2.035599046302009896e+01 2.034390960702539175e+01 2.033346206292486613e+01 2.031753436138393099e+01 2.030245590762542207e+01 2.025469889514934607e+01 2.025709043320702918e+01 2.022374796374109707e+01 2.022970283848325579e+01 2.022909776372252821e+01 2.017916701476129404e+01 2.017855852305467579e+01 2.015218593006782655e+01 2.013080867174210908e+01 2.008980674699723679e+01 2.007599113272835822e+01 2.005389604037594609e+01 2.003213578009253482e+01 2.002181814346301181e+01 2.000981888198210612e+01 1.999007646680129113e+01 1.996532563927162940e+01 1.996461024167860643e+01 1.993005381691357059e+01 1.991761074347888183e+01 1.987679472015753035e+01 1.985558967820235310e+01 1.986109331462280636e+01 1.986255845006910548e+01 1.982777073401406298e+01 1.980249382326850238e+01 1.977098456700186802e+01 1.975331716032934892e+01 1.974961963178379776e+01 1.976285358723236385e+01 1.969558099251537087e+01 1.970727650830875533e+01 1.968290856496959762e+01 1.966014477140585726e+01 1.963295091172187412e+01 1.962495576370433170e+01 1.961849918683850902e+01 1.959309718872413342e+01 1.957228653151363673e+01 1.955095390041053349e+01 1.951875360322092590e+01 1.951769375503478798e+01 1.948118636085705191e+01 1.949802134413109655e+01 1.946664716396764305e+01 1.944462915447252982e+01 1.942715842684085104e+01 1.939366538926100958e+01 1.936723286409117506e+01 1.935428079121064115e+01 1.933510809658597296e+01 1.932024625116636685e+01 1.930929440385956042e+01 1.927534682128509758e+01 1.927738466709839216e+01 1.925251990279985748e+01 1.921326233617305945e+01 1.918895158939319501e+01 1.918358791240945393e+01 1.919630560650084661e+01 1.914739522879617795e+01 1.916574908081009454e+01 1.913051719907784332e+01 1.910362795193541885e+01 1.909624714193270378e+01 1.909677713061041970e+01 1.907853544535382539e+01 1.904716896694147366e+01 1.903719848391259006e+01 1.901209350172127088e+01 1.897898814381279919e+01 1.895593015356787348e+01 1.895462304926574504e+01 1.890077460310210711e+01 1.891745254644429508e+01 1.888427614560253787e+01 1.889211642356963594e+01 1.885278367805385713e+01 1.885245169369728302e+01 1.882234998128247128e+01 1.880622091335355961e+01 1.876932805841303420e+01 1.874680776014109540e+01 1.875846881503713348e+01 1.873401908796179782e+01 1.871337070082762111e+01 1.870098941345039378e+01 1.866880736883603475e+01 1.866092024823704776e+01 1.865100966858894793e+01 1.861693114506714508e+01 1.860076238208192834e+01 1.860171393072495150e+01 1.855883027886120828e+01 1.853824761938640719e+01 1.852695230030043660e+01 1.849724090320462722e+01 1.847733451519180647e+01 1.849097234106576337e+01 1.843896764081579320e+01 1.843992414392960200e+01 1.840511926438223256e+01 1.839179542239012122e+01 1.837363966932656467e+01 1.838381151115202528e+01 1.836290089209057896e+01 1.832937962871828574e+01 1.829837630292105644e+01 1.829555616880986690e+01 1.827526999803190577e+01 1.826444698775421216e+01 1.824212047034772510e+01 1.822127568565218070e+01 1.819028928090596153e+01 1.815254231535762486e+01 1.816210177146708560e+01 1.816083705943425741e+01 1.814549834709088216e+01 1.812959144305844461e+01 1.809054032277157020e+01 1.805932236071783237e+01 1.807381001274581322e+01 1.800823642337440944e+01 1.802868868967099303e+01 1.798409068094681729e+01 1.797467887087555383e+01 1.796457725912496883e+01 1.796736078409959347e+01 1.793226123792848625e+01 1.791262151816034986e+01 1.788356141292678103e+01 1.786803435635402693e+01 1.785600201417748067e+01 1.783460390051051547e+01 1.781755449157029147e+01 1.780118540408092187e+01 1.779353317077784880e+01 1.775207726922999996e+01 1.774874738371775607e+01 1.772199189236376426e+01 1.771223181984328221e+01 1.767139422874100774e+01 1.767470888344209712e+01 1.765088142596110998e+01 1.765117553735926137e+01 1.762631984828296083e+01 1.760456499657353291e+01 1.758747366517317801e+01 1.755606686731222510e+01 1.756505914477785169e+01 1.752317740112275501e+01 1.750256914212198822e+01 1.746294320102042263e+01 1.745680882996873251e+01 1.746222021059554663e+01 1.743303695888733884e+01 1.742586044674045098e+01 1.740105451759795585e+01 1.737396527858502537e+01 1.735729503056521139e+01 1.734322522922534660e+01 1.734567907066693948e+01 1.731878120806953802e+01 1.730120687579663041e+01 1.726821934129257841e+01 1.724727106612808214e+01 1.725915457646317819e+01 1.722236906775815513e+01 1.719083341924383035e+01 1.718489559052517635e+01 1.716670508027649689e+01 1.713131877216159182e+01 1.711760766626325392e+01 1.711942738533500119e+01 1.710448929918555550e+01 1.708494224301201925e+01 1.707115194999791541e+01 1.703530293982669974e+01 1.702641389323693843e+01 1.702268381800836750e+01 1.698580162324002174e+01 1.698774423247801124e+01 1.695395829374347230e+01 1.692361854523300835e+01 1.690483999253004654e+01 1.689381830196409950e+01 1.687384555393810714e+01 1.686728481586278861e+01 1.684391075927570469e+01 1.680772000010875189e+01 1.680983503537590806e+01 1.678626042253750938e+01 1.678022707405776615e+01 1.677063983801706826e+01 1.675567999851429235e+01 1.671143747678739189e+01 1.670141047726016836e+01 1.669755652310958638e+01 1.666340179519133358e+01 1.665572930224723081e+01 1.662760098272355336e+01 1.661343281876496292e+01 1.659466509724385119e+01 1.658660682417359666e+01 1.655380089714110170e+01 1.653404911957360213e+01 1.651469265631534000e+01 1.651427718423315127e+01 1.648647350815363311e+01 1.646567960383065099e+01 1.645155996582947822e+01 1.643428685676435919e+01 1.642705810942374711e+01 1.638666301725838181e+01 1.637106571052736470e+01 1.636928081962526704e+01 1.634426252754449749e+01 1.632872476324858368e+01 1.629512867445558300e+01 1.629598455675275659e+01 1.627090822625130073e+01 1.624960040527783889e+01 1.623243344262117205e+01 1.621812195816562507e+01 1.619360506759628038e+01 1.618515096515952223e+01 1.617185773920149217e+01 1.616482848520344362e+01 1.615074442054461556e+01 1.611483641654541898e+01 1.610208124510890570e+01 1.608467443650874173e+01 1.605839900136259857e+01 1.605576963857860306e+01 1.603352794285311589e+01 1.601303419456594312e+01 1.598290884603711426e+01 1.596614005130382097e+01 1.596800269950995066e+01 1.592894355127121742e+01 1.591470811607447722e+01 1.591521065572734450e+01 1.589055383273468181e+01 1.588468969393282926e+01 1.585710126370868700e+01 1.584399569210659031e+01 1.582394018960374993e+01 1.578746100126186747e+01 1.577793259474534437e+01 1.575771368696932839e+01 1.574225395593467169e+01 1.572469446454773312e+01 1.570817854796795032e+01 1.569578235865195204e+01 1.568162517930313982e+01 1.565411044050621925e+01 1.562632086199711168e+01 1.561719327417280212e+01 1.561522521390572038e+01 1.558148944621012255e+01 1.557028900951632089e+01 1.553686018929993651e+01 1.553365634315640342e+01 1.550738662549028568e+01 1.550889148156963415e+01 1.548454494166265505e+01 1.547340791060787701e+01 1.543831546353837325e+01 1.541302094247444643e+01 1.541277158722404828e+01 1.539548484774743997e+01 1.538264877802609831e+01 1.535469848252743930e+01 1.534343168277756320e+01 1.531695124120184559e+01 1.530867260117981488e+01 1.528939229132395816e+01 1.527266643096235832e+01 1.525580344288400880e+01 1.522622848177197064e+01 1.521127817124021675e+01 1.519578901810624139e+01 1.517666210538259186e+01 1.516509793360525116e+01 1.513529917888880227e+01 1.512658668197164147e+01 1.511976708203699182e+01 1.509929419114403970e+01 1.507516896639249815e+01 1.505436626619671081e+01 1.503926258943597816e+01 1.500271273758099611e+01 1.502123532947710594e+01 1.499335176114063373e+01 1.495874084297696172e+01 1.495105674919481054e+01 1.493264312933835924e+01 1.491682241428630817e+01 1.489620958097297354e+01 1.487899440287096908e+01 1.487829045333784528e+01 1.486065976665006083e+01 1.482405719550227197e+01 1.481233263198783057e+01 1.478593527278220243e+01 1.477832861024251443e+01 1.476044009195047124e+01 1.474308867053083105e+01 1.473089510627167442e+01 1.471475225642233298e+01 1.469285455751425040e+01 1.466751230894490199e+01 1.465044482326659292e+01 1.464096913285157520e+01 1.462256289017154209e+01 1.460498447110659015e+01 1.458407104701430690e+01 1.456529140614893869e+01 1.455248119190402178e+01 1.453469756782392075e+01 1.452569126182200421e+01 1.448615295420417759e+01 1.447597821694511211e+01 1.446486443353681928e+01 1.445378382792648253e+01 1.441624408947580349e+01 1.441132397571670154e+01 1.438883083618657643e+01 1.437409937235864632e+01 1.434710352757432261e+01 1.433886535185580691e+01 1.431752233067564894e+01 1.431195937558892162e+01 1.429706012527032755e+01 1.426703719113564439e+01 1.426321625331747001e+01 1.422540952914134493e+01 1.421000864266862429e+01 1.420510590356581915e+01 1.419149435680493632e+01 1.415314130953448846e+01 1.415162500381185851e+01 1.413051444537715540e+01 1.411763011152083180e+01 1.409967331079566399e+01 1.407429578430897799e+01 1.405713067775305269e+01 1.403967943651415773e+01 1.401639769634578236e+01 1.400564759719246943e+01 1.398827246937217161e+01 1.398378938396373528e+01 1.395599845401016559e+01 1.394377433366610219e+01 1.393269570180752126e+01 1.391309883283335047e+01 1.389283519750281570e+01 1.386168981381105780e+01 1.385270590211339048e+01 1.384097209641472759e+01 1.382626429280317026e+01 1.379826054608572505e+01 1.379192530387868487e+01 1.377625801092900204e+01 1.375448570860599951e+01 1.373434716553694024e+01 1.369938033738046634e+01 1.369587899156654665e+01 1.368190700416275085e+01 1.366026385992112324e+01 1.363972850657266989e+01 1.364412031244126133e+01 1.361215515266287390e+01 1.358677016241623470e+01 1.357987194373355777e+01 1.355293617617162738e+01 1.356314321413808521e+01 1.351491189180194219e+01 1.350011565775488975e+01 1.348408811374224570e+01 1.347749601767536909e+01 1.345811776175390584e+01 1.343614296178372669e+01 1.342935175145507642e+01 1.340377507377533028e+01 1.338590335638523499e+01 1.336427898827396454e+01 1.335481380185283662e+01 1.332563160595636020e+01 1.331959991900922979e+01 1.329820763424693553e+01 1.326728727493099491e+01 1.327393879542882971e+01 1.324631905043640501e+01 1.322284134767478747e+01 1.320952921117582868e+01 1.319738386213034431e+01 1.318767578289032905e+01 1.315674603727667069e+01 1.314537037728534052e+01 1.312977737569253556e+01 1.312066871395802359e+01 1.310836193803891980e+01 1.308753181952147493e+01 1.305129863934156731e+01 1.304364793182090310e+01 1.301130815136150787e+01 1.299564706339285713e+01 1.302028702883671230e+01 1.296731076149273854e+01 1.294516684401183504e+01 1.294639685016316832e+01 1.291285340908076407e+01 1.289386791093928153e+01 1.288359300171342881e+01 1.287101022828475116e+01 1.286481936597222564e+01 1.283807910200862068e+01 1.282030586166534114e+01 1.280955361976216089e+01 1.278994039337500155e+01 1.277589231008017379e+01 1.275431401185939784e+01 1.273918557751996161e+01 1.271875503587946987e+01 1.269855285531602895e+01 1.268076715775882057e+01 1.266447736651567801e+01 1.264995321535753980e+01 1.262153484426486649e+01 1.261254829622444795e+01 1.259881554977518547e+01 1.258293452193120920e+01 1.256539953420965539e+01 1.254718918071009170e+01 1.253090770226168083e+01 1.251278710751961931e+01 1.249387073136826309e+01 1.247877204468544932e+01 1.246001516404250964e+01 1.244953927647473968e+01 1.242361795974144201e+01 1.240788450869338178e+01 1.238529943813319356e+01 1.236601879542539706e+01 1.235885831734648477e+01 1.234689078687946484e+01 1.231645262266439467e+01 1.230985655326795403e+01 1.229604770481936349e+01 1.227212281270310612e+01 1.225064946639176000e+01 1.224227294602130200e+01 1.221980428671632524e+01 1.221359062701934839e+01 1.218872747055378447e+01 1.216655367746000671e+01 1.215812823273752485e+01 1.214310286289397034e+01 1.211815134784512082e+01 1.209551339953021731e+01 1.208997778303674586e+01 1.206756483204640240e+01 1.205333402569353218e+01 1.202864816995720076e+01 1.201403849588534989e+01 1.198777037598317996e+01 1.198221399033861090e+01 1.197033145903549034e+01 1.195194240638915240e+01 1.193264870312544446e+01 1.191440249403874141e+01 1.189812309085995423e+01 1.188412910902460951e+01 1.186447972223407277e+01 1.183907117334286241e+01 1.182977325739517127e+01 1.180586397739088689e+01 1.179260380547503573e+01 1.177565159254006666e+01 1.175845497267759576e+01 1.173945894231435716e+01 1.172703207883425769e+01 1.171064927482672502e+01 1.169929317754618303e+01 1.168099380364959217e+01 1.165577509934574607e+01 1.164291280129309669e+01 1.162425970704363465e+01 1.160328348832748446e+01 1.159342063231321873e+01 1.157745070961532363e+01 1.155403404924044075e+01 1.153895496286484601e+01 1.152918198846648679e+01 1.151374690119691557e+01 1.149347708947274960e+01 1.147569369551673013e+01 1.146415693952136294e+01 1.144211922708983842e+01 1.142464056504655368e+01 1.140317716772289636e+01 1.138444673182781486e+01 1.136483504770489716e+01 1.134394055197743256e+01 1.133600334691734091e+01 1.132037325855135101e+01 1.129788344665610822e+01 1.128156711815342028e+01 1.126382514615422892e+01 1.124910640810998608e+01 1.123610863134559779e+01 1.121022941014772911e+01 1.120020814869587866e+01 1.118132447032038712e+01 1.116526828152592543e+01 1.115897074101718189e+01 1.113544975145633842e+01 1.111766340346628823e+01 1.109673937100831154e+01 1.108067403711515553e+01 1.106199164884010777e+01 1.105084645935125742e+01 1.103519029670230367e+01 1.101554303102578736e+01 1.100486528096218564e+01 1.098060222390341956e+01 1.096368623169405154e+01 1.094207993420528169e+01 1.092682977575758763e+01 1.091156245084702370e+01 1.089737841406414631e+01 1.087159255710657568e+01 1.085515243636788618e+01 1.084859417854309527e+01 1.083125066359732713e+01 1.080688638427992387e+01 1.079715840699817520e+01 1.077380820073504353e+01 1.076190791136775537e+01 1.074207641471526919e+01 1.072586359291866387e+01 1.071621098196839839e+01 1.069153688264203872e+01 1.067516724679176399e+01 1.065740125903577074e+01 1.064054489452507113e+01 1.061943363682848052e+01 1.060946957942486613e+01 1.059527413089164760e+01 1.057425912003311552e+01 1.055905686373011321e+01 1.053761666684353671e+01 1.052260684591344564e+01 1.050608407121900889e+01 1.048970415565124448e+01 1.047062652540109973e+01 1.045613779457945469e+01 1.044566249177869999e+01 1.041796699756906186e+01 1.040882290488077544e+01 1.040105594889582008e+01 1.040126592291658980e+01 1.040291825206981891e+01 1.041112365355683700e+01
