1.031089500304918438e+01 1.031312346276286362e+01 1.030350006999570489e+01 1.028282144455442015e+01 1.026821696160786423e+01 1.025839370304588627e+01 1.024462024142757244e+01 1.021864893342546132e+01 1.019748488890459548e+01 1.019035868862712491e+01 1.017152192802842414e+01 1.014679480353603402e+01 1.013627863831726472e+01 1.012684407237117590e+01 1.010722423302047801e+01 1.008603234749711319e+01 1.007607420535198628e+01 1.005678350945475330e+01 1.004634210549549955e+01 1.001846570673371417e+01 1.000475757280421973e+01 9.986722031609165384e+00 9.969972900933155913e+00 9.953032455872460105e+00 9.938012655084222047e+00 9.911788497619848926e+00 9.900800522233300427e+00 9.884643821737657987e+00 9.860343413327404605e+00 9.847924553980256235e+00 9.833789162264311656e+00 9.814420791569110847e+00 9.797965759589583712e+00 9.788504537347243684e+00 9.771790472309687559e+00 9.747682129193059097e+00 9.729199186686422252e+00 9.710836973890282664e+00 9.695546883233690849e+00 9.678805232054713770e+00 9.663309377430053360e+00 9.646841334092695064e+00 9.630569066842520343e+00 9.609104433486246322e+00 9.590494768046598395e+00 9.582396482683124717e+00 9.565660658557778362e+00 9.549469609635123035e+00 9.528819304222464481e+00 9.517939521137483538e+00 9.492464665931223067e+00 9.482243109226818234e+00 9.464623743722579974e+00 9.448828886915523029e+00 9.425696689664649242e+00 9.407817152808238603e+00 9.397053981440379289e+00 9.379178893529617866e+00 9.373354722324966914e+00 9.345277031761044739e+00 9.330493941331248209e+00 9.308741177278587742e+00 9.294281167949538514e+00 9.281978892606222331e+00 9.255907712596906478e+00 9.240851604367046335e+00 9.222416943092294872e+00 9.208315361744300986e+00 9.191259138213901281e+00 9.171645630627063284e+00 9.155306713331269108e+00 9.139910263260714984e+00 9.122186977471873348e+00 9.111401015581279239e+00 9.087910003378448565e+00 9.067547175833631456e+00 9.056306444041734238e+00 9.040391398201316875e+00 9.029587721665517819e+00 9.011764095058840240e+00 8.995166077302195973e+00 8.983307682918036718e+00 8.956111498443519281e+00 8.944211273958943664e+00 8.920465048149294418e+00 8.899383901036584277e+00 8.891582255551844227e+00 8.873744440595896066e+00 8.851571387432620952e+00 8.838898192631294393e+00 8.822703426272129335e+00 8.797715122367941731e+00 8.787878618958735899e+00 8.770441832667222215e+00 8.748405256895809501e+00 8.730002332814930099e+00 8.719998758902324454e+00 8.704686558218728720e+00 8.684382349871654583e+00 8.671577607490231543e+00 8.652892329597859700e+00 8.630075746268657255e+00 8.611984889370582152e+00 8.599133046267231961e+00 8.581906700446989333e+00 8.561731177541927806e+00 8.546306838616997581e+00 8.529864648117840176e+00 8.519336689283155906e+00 8.499854080880160367e+00 8.475228686806259404e+00 8.463011836921715769e+00 8.443140596703123890e+00 8.430119809994261360e+00 8.406883898809367039e+00 8.399041524187644825e+00 8.377817406321241833e+00 8.365997660382523904e+00 8.348338152780289789e+00 8.324396899385316573e+00 8.312747900721168648e+00 8.295175941112072238e+00 8.274992662066642524e+00 8.267007604618770600e+00 8.239207686991179003e+00 8.232040650423616768e+00 8.209590155440414705e+00 8.191920306117618011e+00 8.175245578576101124e+00 8.160450928843877350e+00 8.142515263376630230e+00 8.129586924311100304e+00 8.112277009503104708e+00 8.089477207306876139e+00 8.073572021311285596e+00 8.059164459228483679e+00 8.045212739540167135e+00 8.019153573644633326e+00 8.010938954032537751e+00 7.997697726499979787e+00 7.976201634799068074e+00 7.953330777481021130e+00 7.936694974530071001e+00 7.919031516510860236e+00 7.908752154852952465e+00 7.887710607812631558e+00 7.872827928729732250e+00 7.852074375814612317e+00 7.837569252113469886e+00 7.816758612934246564e+00 7.801621930714139452e+00 7.788243448432889515e+00 7.771211809633562062e+00 7.748669098200602789e+00 7.729471933050349186e+00 7.719114091498872732e+00 7.705743556830994656e+00 7.680651220844524119e+00 7.666743150337186563e+00 7.654588581442699713e+00 7.629215696420569515e+00 7.617943878090449594e+00 7.601705569139915575e+00 7.585921016715993836e+00 7.563074098257945188e+00 7.541090301293055909e+00 7.532599458406684434e+00 7.511920262819447025e+00 7.496534374070510154e+00 7.477338024731532862e+00 7.457010613106046293e+00 7.438978214018319157e+00 7.423200188392436338e+00 7.409694531677718743e+00 7.395962715943576349e+00 7.380021798262184518e+00 7.359966748862807329e+00 7.341249656186715100e+00 7.323971579308150126e+00 7.303429136241555319e+00 7.286229305841133375e+00 7.273796129127007681e+00 7.254926870078739931e+00 7.232371691918795698e+00 7.221768842526635979e+00 7.206025337850239687e+00 7.193086189792045282e+00 7.170166665210179424e+00 7.158307735461274746e+00 7.139034983721551875e+00 7.118978365702184341e+00 7.101983424371729470e+00 7.083491675373641883e+00 7.069973864631071692e+00 7.050910026590820223e+00 7.034257871759080238e+00 7.011033559265184678e+00 6.993202877954200147e+00 6.978372363452166383e+00 6.965414051717361943e+00 6.949431011374889167e+00 6.932235155157147055e+00 6.915202348595975934e+00 6.892173248981544376e+00 6.876786565358141701e+00 6.861165052327225844e+00 6.844135034612800261e+00 6.829204674332979508e+00 6.809838717792054297e+00 6.796080049960199432e+00 6.774703971242009182e+00 6.752103561747605731e+00 6.742990299660179154e+00 6.722566357234483370e+00 6.709344977644681407e+00 6.689717867755991421e+00 6.670664533352876013e+00 6.656069749579491379e+00 6.638601312745355365e+00 6.618782194261548568e+00 6.602923758476137550e+00 6.581854414981769708e+00 6.566075298113286607e+00 6.549454720081210546e+00 6.533488551001685352e+00 6.518235265196636874e+00 6.491670821045582684e+00 6.485549578589229647e+00 6.464849480259268866e+00 6.447314941753107931e+00 6.432289356760629850e+00 6.410366319768323606e+00 6.396157095186540076e+00 6.375035305715451628e+00 6.357685091291327417e+00 6.343390127300267523e+00 6.323881514714186913e+00 6.308352106895055655e+00 6.288364304873181432e+00 6.275342962749967946e+00 6.256036774777036236e+00 6.240798462390960033e+00 6.222125280148040893e+00 6.201019440814577344e+00 6.191387123869059650e+00 6.163020767152212365e+00 6.150669198004985461e+00 6.137454202624877730e+00 6.117989463406646067e+00 6.100089049449659129e+00 6.083049055292556240e+00 6.068331511902521846e+00 6.043070050033872320e+00 6.027386826927095598e+00 6.011280548420856462e+00 5.995967498750656155e+00 5.978907308209983285e+00 5.961911458587238144e+00 5.944559511025685694e+00 5.920706990813198622e+00 5.904665540736975693e+00 5.884018818225336567e+00 5.876085744672333355e+00 5.854830361503664093e+00 5.837354035845562450e+00 5.823993531758187459e+00 5.806156700056733122e+00 5.788794906963511622e+00 5.767277955711312742e+00 5.749397604430940945e+00 5.728851939468065702e+00 5.713748657192668112e+00 5.693716284373745218e+00 5.677037262979173882e+00 5.664640865254148672e+00 5.646073584925352939e+00 5.631179514407071984e+00 5.611013377671647540e+00 5.586442148403872210e+00 5.573600130432514455e+00 5.555879962645818182e+00 5.538685009520331270e+00 5.519058197354143935e+00 5.502890719052206059e+00 5.482708194751840125e+00 5.467514284596648899e+00 5.450674005198056449e+00 5.431109075263882424e+00 5.417729254352954271e+00 5.396376035689639750e+00 5.376962292326757265e+00 5.361737072498426571e+00 5.344836503431603880e+00 5.324375873088691868e+00 5.310393090001668703e+00 5.290533595366802899e+00 5.271689334973572727e+00 5.253640750773187484e+00 5.238599644015588197e+00 5.215899143668725202e+00 5.198938738241042579e+00 5.181413696657436674e+00 5.162715163737936486e+00 5.147646635782847646e+00 5.128718877444680579e+00 5.116976340503877729e+00 5.089802292021258445e+00 5.075631070330124395e+00 5.062169601254479900e+00 5.037327446962579280e+00 5.022504255296981412e+00 5.004463582522332921e+00 4.991512354415962527e+00 4.969513355927142051e+00 4.949412520723782904e+00 4.931653458225263797e+00 4.915820771093540209e+00 4.898323999861127653e+00 4.877391018335135442e+00 4.864053755831874604e+00 4.851378830980389800e+00 4.830665871958013113e+00 4.803616329378199268e+00 4.791714954098189594e+00 4.778036156555839575e+00 4.754977516177003594e+00 4.730724243386463357e+00 4.722000383097222809e+00 4.698862329014303896e+00 4.683176028313425832e+00 4.667054741412959729e+00 4.645546525352720835e+00 4.628084599972939195e+00 4.612565680356361497e+00 4.591553157680198893e+00 4.576150908334055245e+00 4.554976019973670631e+00 4.539663195436824061e+00 4.523911520945913090e+00 4.507144630151477038e+00 4.487438155845867804e+00 4.467428384833725730e+00 4.447599843428957200e+00 4.427520355375540007e+00 4.411571622258901648e+00 4.397010429867980186e+00 4.379885568264954010e+00 4.357150828453449698e+00 4.336991607860674947e+00 4.319622425977961200e+00 4.305355974084050352e+00 4.284851024865067970e+00 4.261638125336878247e+00 4.242876302066635574e+00 4.232409605506685324e+00 4.215879644266377291e+00 4.191609158662469525e+00 4.175779728266237889e+00 4.159835849818328768e+00 4.136933860113592765e+00 4.124661899407463750e+00 4.110434126354379103e+00 4.088741059886038975e+00 4.064579190515126506e+00 4.048217763496366750e+00 4.027042006904950178e+00 4.010954519251922257e+00 3.994715120311222556e+00 3.974928007004392860e+00 3.958915675183241056e+00 3.942216500373229682e+00 3.920243839295919575e+00 3.906523108933729116e+00 3.888029921606181993e+00 3.867196151588454978e+00 3.843965151328879504e+00 3.831333158857078924e+00 3.814488518274842033e+00 3.792482978605523858e+00 3.774143088565255155e+00 3.762308500722763238e+00 3.740979306870705123e+00 3.726879191615989129e+00 3.700695476111758531e+00 3.681700277644590624e+00 3.660940089105364059e+00 3.649499569041610769e+00 3.625659255855490315e+00 3.608354959554458841e+00 3.590493206565002815e+00 3.571380781344639210e+00 3.557821203505335372e+00 3.540489964232132358e+00 3.517338561884542081e+00 3.494838059684705733e+00 3.481447900334444512e+00 3.465878869057917200e+00 3.444632272485843583e+00 3.420568328316379692e+00 3.405107389371345494e+00 3.384110772121088129e+00 3.367064207439954160e+00 3.349135588854947887e+00 3.332145326469932112e+00 3.312381163065023060e+00 3.287723086861545241e+00 3.272047276312034736e+00 3.260543412528492446e+00 3.239015088975357060e+00 3.217918774923651082e+00 3.198086471558662325e+00 3.180905024017762095e+00 3.157257358746341058e+00 3.139047250959229096e+00 3.119821177894381847e+00 3.106601274572520222e+00 3.087299687251478186e+00 3.067644983481403909e+00 3.053788735564622492e+00 3.036957099912529934e+00 3.014323810676171611e+00 2.993543531831774906e+00 2.973401140095549788e+00 2.958809433561139901e+00 2.935963305316318994e+00 2.920201499961113889e+00 2.898655116145232746e+00 2.879658163829603712e+00 2.863750038363834349e+00 2.841611757671690608e+00 2.825671497444298019e+00 2.805980267489178726e+00 2.791052407240381950e+00 2.767688276162353578e+00 2.748252756823812870e+00 2.725807186296020923e+00 2.709997729310604342e+00 2.689922445605414936e+00 2.677407387931168614e+00 2.649511101456135442e+00 2.630655845847419627e+00 2.620285564887526952e+00 2.599165455192439911e+00 2.581616695943250051e+00 2.563195385707524476e+00 2.540436380311831499e+00 2.520899893779998902e+00 2.504320577293734917e+00 2.484378061126683246e+00 2.467637733098924979e+00 2.447232693274111526e+00 2.425771511485340870e+00 2.410316758134539050e+00 2.394262840852580343e+00 2.365656651246639264e+00 2.352949220045032597e+00 2.331676102409857343e+00 2.316185089256578067e+00 2.296320463790435973e+00 2.275236523716373416e+00 2.255288178715161074e+00 2.235947859232980228e+00 2.217635935903102151e+00 2.203407158998120341e+00 2.176671790210731761e+00 2.159163201096516715e+00 2.146712171716997020e+00 2.123883257958386395e+00 2.100417283206860386e+00 2.090538681849015479e+00 2.068523632468969531e+00 2.044229360117917782e+00 2.029326146889534943e+00 2.008654024974326990e+00 1.984338155101533774e+00 1.970473474332754771e+00 1.953190211840640345e+00 1.933544575383786990e+00 1.912196561947246076e+00 1.895204860948134229e+00 1.875950223719244025e+00 1.853387439065004694e+00 1.844155971895338642e+00 1.817244690414362429e+00 1.797783801654033287e+00 1.777681795846819623e+00 1.759695995734857021e+00 1.739681015331421721e+00 1.723979010620458441e+00 1.701822914923531993e+00 1.680490706733166251e+00 1.668057035192436643e+00 1.641813962576614161e+00 1.622407517854185688e+00 1.604427426915413957e+00 1.584314781238518766e+00 1.564510472508991112e+00 1.546309213408723293e+00 1.531316339274934046e+00 1.509393928094631798e+00 1.487922613335310951e+00 1.469921557952579727e+00 1.447266515818139920e+00 1.430028010730990617e+00 1.413012191084582314e+00 1.389293495720142380e+00 1.375775473730865395e+00 1.362428609485211828e+00 1.338001764760661683e+00 1.317970437625780367e+00 1.294811007867171959e+00 1.276801850285213646e+00 1.252954077230423735e+00 1.235620987889980427e+00 1.217379896128080841e+00 1.201057919923441020e+00 1.186789197928826312e+00 1.161950361704219059e+00 1.142082544186792337e+00 1.125516871387881146e+00 1.099654355262522865e+00 1.083770578561982889e+00 1.069469323160103347e+00 1.049891979228266825e+00 1.021749431498842897e+00 1.005821620120785242e+00 9.880799085078872945e-01 9.652817710276344609e-01 9.452098858552580030e-01 9.293606843087872660e-01 9.137662629483993548e-01 8.906635056931311301e-01 8.657849362124629966e-01 8.543354707282639904e-01 8.265039009132625347e-01 8.115865278524738713e-01 7.902674009587390414e-01 7.720541290884175289e-01 7.557245682923717789e-01 7.352155594891940371e-01 7.177889582801867396e-01 6.916648045373534615e-01 6.750701206152447398e-01 6.536456346274830409e-01 6.400625966979384129e-01 6.241064447527620018e-01 5.937969778817268063e-01 5.792580404322424936e-01 5.528644397739552740e-01 5.374620437314618915e-01 5.260644456029449634e-01 5.012124004715321490e-01 4.791635758343457674e-01 4.593628004081041771e-01 4.393523406099689166e-01 4.125374582776115129e-01 4.028863048816846426e-01 3.919604511749815168e-01 3.678806491270699142e-01 3.396800558678472748e-01 3.185758286305087061e-01 3.034783525328746956e-01 2.811209037741116412e-01 2.585327739188422735e-01 2.502590937945865512e-01 2.249920204505743704e-01 2.022457544804627527e-01 1.754547193024778573e-01 1.634372486228399257e-01 1.488664261780700271e-01 1.275990823421775111e-01 1.102500952229985287e-01 8.808645569836186240e-02 6.385556917308649050e-02 4.856383412363105001e-02 3.122010296344924357e-02 1.005254508744120485e-02 -1.017184310340965570e-02 -3.369042643886503707e-02 -5.140898024249337256e-02 -6.590318500874389751e-02 -9.323721677038537825e-02 -1.062041607666186077e-01 -1.264229642593176495e-01 -1.470066902231311201e-01 -1.657288501188835250e-01 -1.831237904045537601e-01 -2.035260378538461257e-01 -2.265134112630926289e-01 -2.442923978686531161e-01 -2.621338498219549229e-01 -2.779288333873057293e-01 -3.026681006162993959e-01 -3.207116996538242892e-01 -3.493931507266946346e-01 -3.684058221535472799e-01 -3.829425461514608386e-01 -3.998832804117957163e-01 -4.193848256715409506e-01 -4.416196427359291854e-01 -4.583464590885284462e-01 -4.772489785560339870e-01 -4.991881437853091796e-01 -5.256779113025499273e-01 -5.458197432137904537e-01 -5.560376557185539026e-01 -5.748490598299432763e-01 -6.017666770215229777e-01 -6.149616149408650978e-01 -6.390981269953944777e-01 -6.580625986002128780e-01 -6.735602672387056566e-01 -6.894671653872993522e-01 -7.188037531596385143e-01 -7.327671298900007013e-01 -7.539409043163608493e-01 -7.676079688361545639e-01 -7.915265205367097989e-01 -8.123932053789435503e-01 -8.296754809844557599e-01 -8.527661508040447202e-01 -8.692623821544760432e-01 -8.894238806193911495e-01 -9.110784209165869729e-01 -9.234350155695062456e-01 -9.476034405322553145e-01 -9.638542633188863507e-01 -9.861484871319887713e-01 -1.002187464042600951e+00 -1.025744060347977271e+00 -1.047589827115559702e+00 -1.062809700386731171e+00 -1.085590062834659975e+00 -1.097126844771962650e+00 -1.120089887029310338e+00 -1.137910472250276417e+00 -1.158347962865617475e+00 -1.176455954913264934e+00 -1.200986029985074532e+00 -1.208137348823420831e+00 -1.235056145485569745e+00 -1.260000480098036002e+00 -1.273648590115051604e+00 -1.301264344028901565e+00 -1.320342942266456321e+00 -1.329287453497190574e+00 -1.354326406236264324e+00 -1.373067622597603954e+00 -1.384589887012953158e+00 -1.408122636540715789e+00 -1.434647198375500032e+00 -1.443500542899301076e+00 -1.467054581707165628e+00 -1.492948278439681475e+00 -1.504188142610140666e+00 -1.525416221447214893e+00 -1.553308809352648368e+00 -1.564754763677110860e+00 -1.586130289627707635e+00 -1.606849461264078460e+00 -1.626212247397121669e+00 -1.642945337592861099e+00 -1.659749837639050485e+00 -1.685831505122537433e+00 -1.703842217229988298e+00 -1.724310866562870359e+00 -1.739902913701067755e+00 -1.754857243765689079e+00 -1.775467613567785596e+00 -1.814255981853733379e+00 -1.816492848041134200e+00 -1.839185756630506985e+00 -1.850398038421149804e+00 -1.870295950855714207e+00 -1.894604690202462027e+00 -1.920207989570723583e+00 -1.921806100816339624e+00 -1.951746634212459641e+00 -1.973309417475728189e+00 -1.983822413819863462e+00 -2.004750682921109028e+00 -2.034296426495772359e+00 -2.042972503716529609e+00 -2.064165650707256550e+00 -2.083094173863101251e+00 -2.106440828238053786e+00 -2.120005112717112006e+00 -2.145520855073538957e+00 -2.169626238570721899e+00 -2.183392129026693773e+00 -2.202470508857571563e+00 -2.216693597269106863e+00 -2.238682328221954343e+00 -2.254398714007741500e+00 -2.279771071793924797e+00 -2.305230918641962390e+00 -2.316087819280891136e+00 -2.336746574451531000e+00 -2.351738774457454717e+00 -2.369143057884603554e+00 -2.392628729734532556e+00 -2.408079923401392097e+00 -2.428343761096071862e+00 -2.451966068418391931e+00 -2.463340327987646461e+00 -2.480911075911690578e+00 -2.509449323107184604e+00 -2.525794245336738353e+00 -2.543562658473580207e+00 -2.561011337870437110e+00 -2.585116980223649108e+00 -2.601324487841245148e+00 -2.623171314945234034e+00 -2.637225740118805728e+00 -2.640501878502238053e+00 -2.641031476508677311e+00 -2.636684973930512488e+00 -2.638568686588028012e+00
