						
4.59730E+0	2.15760E+4	5.41966E+0	5.67428E+0	9.61123E-1	1.04333E+3	1.76721E+2
4.58900E+0	2.15800E+4	5.40544E+0	5.67458E+0	9.61025E-1	1.04613E+3	1.77168E+2
4.58080E+0	2.15750E+4	5.40000E+0	5.67498E+0	9.60942E-1	1.04725E+3	1.77331E+2
4.57200E+0	2.15790E+4	5.39008E+0	5.67510E+0	9.60859E-1	1.04920E+3	1.77642E+2
4.56370E+0	2.15790E+4	5.38154E+0	5.67558E+0	9.60733E-1	1.05096E+3	1.77901E+2
4.55540E+0	2.15760E+4	5.36863E+0	5.67586E+0	9.60661E-1	1.05354E+3	1.78315E+2
4.54670E+0	2.15770E+4	5.35889E+0	5.67633E+0	9.60524E-1	1.05554E+3	1.78614E+2
4.53830E+0	2.15780E+4	5.35324E+0	5.67684E+0	9.60488E-1	1.05675E+3	1.78796E+2
4.53000E+0	2.15800E+4	5.34301E+0	5.67679E+0	9.60333E-1	1.05876E+3	1.79109E+2
4.52130E+0	2.15770E+4	5.34036E+0	5.67750E+0	9.60339E-1	1.05942E+3	1.79199E+2
4.51300E+0	2.15780E+4	5.32456E+0	5.67771E+0	9.60204E-1	1.06260E+3	1.79705E+2
4.50470E+0	2.15760E+4	5.31639E+0	5.67798E+0	9.60060E-1	1.06429E+3	1.79955E+2
4.49600E+0	2.15770E+4	5.30450E+0	5.67852E+0	9.60028E-1	1.06677E+3	1.80352E+2
4.48770E+0	2.15760E+4	5.29640E+0	5.67867E+0	9.59899E-1	1.06843E+3	1.80603E+2
4.47950E+0	2.15760E+4	5.28979E+0	5.67910E+0	9.59790E-1	1.06985E+3	1.80809E+2
4.47120E+0	2.15750E+4	5.27522E+0	5.67941E+0	9.59731E-1	1.07286E+3	1.81297E+2
4.46230E+0	2.15760E+4	5.26701E+0	5.67981E+0	9.59671E-1	1.07461E+3	1.81568E+2
4.45400E+0	2.15790E+4	5.25691E+0	5.68025E+0	9.59628E-1	1.07676E+3	1.81909E+2
4.44570E+0	2.15770E+4	5.24926E+0	5.68067E+0	9.59469E-1	1.07841E+3	1.82144E+2
4.43710E+0	2.15770E+4	5.23962E+0	5.68076E+0	9.59367E-1	1.08041E+3	1.82459E+2
4.42870E+0	2.15770E+4	5.22889E+0	5.68125E+0	9.59294E-1	1.08272E+3	1.82820E+2
4.42040E+0	2.15770E+4	5.21997E+0	5.68168E+0	9.59199E-1	1.08465E+3	1.83114E+2
4.41210E+0	2.15780E+4	5.21132E+0	5.68182E+0	9.59026E-1	1.08648E+3	1.83385E+2
4.40350E+0	2.15750E+4	5.20159E+0	5.68223E+0	9.59012E-1	1.08859E+3	1.83725E+2
4.39520E+0	2.15750E+4	5.19565E+0	5.68246E+0	9.58876E-1	1.08988E+3	1.83909E+2
4.38680E+0	2.15750E+4	5.18282E+0	5.68308E+0	9.58837E-1	1.09270E+3	1.84357E+2
4.37850E+0	2.15750E+4	5.17138E+0	5.68327E+0	9.58726E-1	1.09515E+3	1.84744E+2
4.36970E+0	2.15750E+4	5.16536E+0	5.68370E+0	9.58625E-1	1.09651E+3	1.84940E+2
4.36140E+0	2.15800E+4	5.15670E+0	5.68416E+0	9.58585E-1	1.09844E+3	1.85242E+2
4.35320E+0	2.15760E+4	5.15061E+0	5.68424E+0	9.58403E-1	1.09975E+3	1.85426E+2
4.34490E+0	2.15760E+4	5.14104E+0	5.68490E+0	9.58413E-1	1.10193E+3	1.85773E+2
4.33610E+0	2.15760E+4	5.13186E+0	5.68522E+0	9.58259E-1	1.10396E+3	1.86076E+2
4.32780E+0	2.15730E+4	5.12532E+0	5.68547E+0	9.58178E-1	1.10542E+3	1.86298E+2
4.31940E+0	2.15760E+4	5.11019E+0	5.68590E+0	9.58111E-1	1.10878E+3	1.86836E+2
4.31070E+0	2.15770E+4	5.10375E+0	5.68629E+0	9.58035E-1	1.11025E+3	1.87057E+2
4.30240E+0	2.15770E+4	5.09037E+0	5.68648E+0	9.57916E-1	1.11321E+3	1.87525E+2
4.29360E+0	2.15730E+4	5.07876E+0	5.68695E+0	9.57829E-1	1.11584E+3	1.87937E+2
4.28520E+0	2.15770E+4	5.07462E+0	5.68730E+0	9.57757E-1	1.11682E+3	1.88076E+2
4.27690E+0	2.15770E+4	5.06468E+0	5.68757E+0	9.57586E-1	1.11907E+3	1.88412E+2
4.26860E+0	2.15750E+4	5.05246E+0	5.68806E+0	9.57532E-1	1.12187E+3	1.88856E+2
4.25990E+0	2.15720E+4	5.04551E+0	5.68838E+0	9.57456E-1	1.12348E+3	1.89102E+2
4.25160E+0	2.15780E+4	5.03654E+0	5.68869E+0	9.57349E-1	1.12554E+3	1.89417E+2
4.24340E+0	2.15740E+4	5.02254E+0	5.68899E+0	9.57249E-1	1.12874E+3	1.89925E+2
4.23450E+0	2.15770E+4	5.01748E+0	5.68962E+0	9.57169E-1	1.13000E+3	1.90101E+2
4.22640E+0	2.15740E+4	5.00763E+0	5.68974E+0	9.57084E-1	1.13225E+3	1.90458E+2
4.21760E+0	2.15750E+4	4.99532E+0	5.69005E+0	9.57025E-1	1.13510E+3	1.90916E+2
4.20930E+0	2.15770E+4	4.98525E+0	5.69055E+0	9.56934E-1	1.13749E+3	1.91283E+2
4.20060E+0	2.15720E+4	4.97987E+0	5.69093E+0	9.56812E-1	1.13880E+3	1.91465E+2
4.19230E+0	2.15750E+4	4.97137E+0	5.69121E+0	9.56741E-1	1.14080E+3	1.91779E+2
4.18390E+0	2.15730E+4	4.96014E+0	5.69163E+0	9.56658E-1	1.14347E+3	1.92196E+2
4.17570E+0	2.15760E+4	4.95287E+0	5.69168E+0	9.56438E-1	1.14516E+3	1.92434E+2
4.16690E+0	2.15750E+4	4.94271E+0	5.69227E+0	9.56455E-1	1.14763E+3	1.92833E+2
4.15860E+0	2.15740E+4	4.92972E+0	5.69232E+0	9.56278E-1	1.15066E+3	1.93305E+2
4.15030E+0	2.15750E+4	4.91987E+0	5.69288E+0	9.56215E-1	1.15308E+3	1.93680E+2
4.14160E+0	2.15760E+4	4.91283E+0	5.69323E+0	9.56198E-1	1.15481E+3	1.93954E+2
4.13330E+0	2.15750E+4	4.90335E+0	5.69365E+0	9.56128E-1	1.15712E+3	1.94314E+2
4.12510E+0	2.15760E+4	4.89196E+0	5.69381E+0	9.55966E-1	1.15985E+3	1.94734E+2
4.11680E+0	2.15750E+4	4.88355E+0	5.69428E+0	9.55902E-1	1.16194E+3	1.95056E+2
4.10800E+0	2.15730E+4	4.87436E+0	5.69452E+0	9.55794E-1	1.16418E+3	1.95402E+2
4.09970E+0	2.15750E+4	4.86872E+0	5.69496E+0	9.55654E-1	1.16562E+3	1.95599E+2
4.09140E+0	2.15760E+4	4.85791E+0	5.69534E+0	9.55592E-1	1.16829E+3	1.96022E+2
4.08300E+0	2.15710E+4	4.84404E+0	5.69558E+0	9.55538E-1	1.17169E+3	1.96572E+2
4.07440E+0	2.15760E+4	4.83755E+0	5.69616E+0	9.55424E-1	1.17338E+3	1.96813E+2
4.06610E+0	2.15750E+4	4.82631E+0	5.69630E+0	9.55340E-1	1.17614E+3	1.97253E+2
4.05780E+0	2.15760E+4	4.81918E+0	5.69667E+0	9.55260E-1	1.17796E+3	1.97529E+2
4.04900E+0	2.15760E+4	4.80615E+0	5.69697E+0	9.55098E-1	1.18121E+3	1.98031E+2
4.04090E+0	2.15780E+4	4.80197E+0	5.69733E+0	9.55052E-1	1.18232E+3	1.98194E+2
