						
-1.00000E+0	1.96340E+4	-2.96152E-1	5.78628E+0	9.30244E-1	-1.94700E+4	-3.13014E+3
-9.97200E-1	1.96380E+4	-2.96480E-1	5.78648E+0	9.30304E-1	-1.94492E+4	-3.12688E+3
-9.90400E-1	1.96330E+4	-2.94363E-1	5.78658E+0	9.30199E-1	-1.95894E+4	-3.14901E+3
-9.82800E-1	1.96400E+4	-2.91628E-1	5.78649E+0	9.30185E-1	-1.97728E+4	-3.17849E+3
-9.74800E-1	1.96440E+4	-2.90217E-1	5.78668E+0	9.30164E-1	-1.98696E+4	-3.19388E+3
-9.66500E-1	1.96490E+4	-2.87417E-1	5.78666E+0	9.30073E-1	-2.00631E+4	-3.22468E+3
-9.57800E-1	1.96530E+4	-2.85065E-1	5.78705E+0	9.30091E-1	-2.02299E+4	-3.25134E+3
-9.49500E-1	1.96530E+4	-2.83677E-1	5.78712E+0	9.30019E-1	-2.03292E+4	-3.26700E+3
-9.41300E-1	1.96580E+4	-2.80530E-1	5.78704E+0	9.30016E-1	-2.05569E+4	-3.30364E+3
-9.32700E-1	1.96600E+4	-2.78349E-1	5.78709E+0	9.29895E-1	-2.07182E+4	-3.32909E+3
-9.24400E-1	1.96660E+4	-2.75902E-1	5.78731E+0	9.29930E-1	-2.09028E+4	-3.35875E+3
-9.16100E-1	1.96680E+4	-2.74503E-1	5.78761E+0	9.29854E-1	-2.10104E+4	-3.37559E+3
-9.07300E-1	1.96740E+4	-2.71390E-1	5.78766E+0	9.29854E-1	-2.12516E+4	-3.41431E+3
-8.99100E-1	1.96760E+4	-2.69404E-1	5.78790E+0	9.29780E-1	-2.14091E+4	-3.43921E+3
-8.90800E-1	1.96810E+4	-2.67698E-1	5.78806E+0	9.29750E-1	-2.15461E+4	-3.46100E+3
-8.82100E-1	1.96850E+4	-2.64969E-1	5.78803E+0	9.29676E-1	-2.17680E+4	-3.49638E+3
-8.73800E-1	1.96810E+4	-2.62993E-1	5.78837E+0	9.29692E-1	-2.19328E+4	-3.52270E+3
-8.65600E-1	1.96900E+4	-2.60274E-1	5.78839E+0	9.29616E-1	-2.21620E+4	-3.55922E+3
-8.56800E-1	1.96920E+4	-2.57800E-1	5.78860E+0	9.29616E-1	-2.23755E+4	-3.59337E+3
-8.48600E-1	1.96990E+4	-2.55750E-1	5.78874E+0	9.29576E-1	-2.25554E+4	-3.62202E+3
-8.40100E-1	1.97000E+4	-2.53370E-1	5.78890E+0	9.29551E-1	-2.27679E+4	-3.65595E+3
-8.31600E-1	1.97070E+4	-2.50856E-1	5.78886E+0	9.29471E-1	-2.29959E+4	-3.69227E+3
-8.23200E-1	1.97050E+4	-2.49270E-1	5.78898E+0	9.29451E-1	-2.31427E+4	-3.71568E+3
-8.14900E-1	1.97120E+4	-2.45787E-1	5.78912E+0	9.29435E-1	-2.34712E+4	-3.76827E+3
-8.06700E-1	1.97120E+4	-2.44440E-1	5.78900E+0	9.29405E-1	-2.36001E+4	-3.78891E+3
-7.98000E-1	1.97170E+4	-2.41898E-1	5.78930E+0	9.29376E-1	-2.38493E+4	-3.82861E+3
-7.89800E-1	1.97210E+4	-2.39904E-1	5.78960E+0	9.29386E-1	-2.40487E+4	-3.86047E+3
-7.81300E-1	1.97250E+4	-2.37335E-1	5.78962E+0	9.29330E-1	-2.43091E+4	-3.90202E+3
-7.72800E-1	1.97300E+4	-2.35067E-1	5.78958E+0	9.29274E-1	-2.45435E+4	-3.93944E+3
-7.64400E-1	1.97300E+4	-2.33256E-1	5.78995E+0	9.29246E-1	-2.47357E+4	-3.96990E+3
-7.56300E-1	1.97350E+4	-2.30429E-1	5.78986E+0	9.29229E-1	-2.50387E+4	-4.01853E+3
-7.47900E-1	1.97360E+4	-2.27708E-1	5.79021E+0	9.29215E-1	-2.53395E+4	-4.06650E+3
-7.39100E-1	1.97450E+4	-2.26076E-1	5.79029E+0	9.29186E-1	-2.55227E+4	-4.09571E+3
-7.30900E-1	1.97500E+4	-2.23731E-1	5.79008E+0	9.29078E-1	-2.57893E+4	-4.13815E+3
-7.22200E-1	1.97490E+4	-2.20914E-1	5.79062E+0	9.29095E-1	-2.61207E+4	-4.19102E+3
-7.13900E-1	1.97530E+4	-2.18934E-1	5.79067E+0	9.29102E-1	-2.63571E+4	-4.22894E+3
-7.05200E-1	1.97570E+4	-2.16750E-1	5.79091E+0	9.29029E-1	-2.66238E+4	-4.27122E+3
-6.96800E-1	1.97590E+4	-2.14449E-1	5.79083E+0	9.29009E-1	-2.69091E+4	-4.31695E+3
-6.88500E-1	1.97670E+4	-2.11536E-1	5.79089E+0	9.29012E-1	-2.72798E+4	-4.37641E+3
-6.80200E-1	1.97730E+4	-2.10142E-1	5.79120E+0	9.29010E-1	-2.74623E+4	-4.40543E+3
-6.71400E-1	1.97740E+4	-2.07587E-1	5.79145E+0	9.29016E-1	-2.78015E+4	-4.45968E+3
-6.63200E-1	1.97750E+4	-2.04816E-1	5.79116E+0	9.28897E-1	-2.81763E+4	-4.51946E+3
-6.54700E-1	1.97800E+4	-2.02485E-1	5.79155E+0	9.28943E-1	-2.85026E+4	-4.57171E+3
-6.46100E-1	1.97810E+4	-1.99632E-1	5.79146E+0	9.28873E-1	-2.89095E+4	-4.63669E+3
-6.37800E-1	1.97870E+4	-1.97661E-1	5.79166E+0	9.28828E-1	-2.91987E+4	-4.68269E+3
-6.29500E-1	1.97910E+4	-1.95552E-1	5.79179E+0	9.28822E-1	-2.95143E+4	-4.73316E+3
-6.21200E-1	1.97950E+4	-1.93828E-1	5.79202E+0	9.28782E-1	-2.97779E+4	-4.77505E+3
-6.12400E-1	1.97960E+4	-1.91664E-1	5.79215E+0	9.28807E-1	-3.01149E+4	-4.82910E+3
-6.04200E-1	1.97950E+4	-1.89253E-1	5.79193E+0	9.28685E-1	-3.04973E+4	-4.88998E+3
-5.95800E-1	1.98040E+4	-1.86962E-1	5.79242E+0	9.28713E-1	-3.08736E+4	-4.95004E+3
-5.87200E-1	1.98040E+4	-1.84343E-1	5.79240E+0	9.28674E-1	-3.13122E+4	-5.02017E+3
-5.78900E-1	1.98120E+4	-1.81946E-1	5.79244E+0	9.28692E-1	-3.17250E+4	-5.08641E+3
-5.70500E-1	1.98150E+4	-1.79828E-1	5.79262E+0	9.28645E-1	-3.20996E+4	-5.14606E+3
-5.62300E-1	1.98160E+4	-1.77719E-1	5.79283E+0	9.28661E-1	-3.24817E+4	-5.20721E+3
-5.53500E-1	1.98230E+4	-1.75716E-1	5.79293E+0	9.28653E-1	-3.28524E+4	-5.26651E+3
-5.45200E-1	1.98190E+4	-1.73042E-1	5.79289E+0	9.28637E-1	-3.33600E+4	-5.34781E+3
-5.36900E-1	1.98250E+4	-1.70420E-1	5.79323E+0	9.28650E-1	-3.38752E+4	-5.43017E+3
-5.28300E-1	1.98290E+4	-1.68255E-1	5.79311E+0	9.28581E-1	-3.43105E+4	-5.49964E+3
-5.19900E-1	1.98330E+4	-1.66218E-1	5.79322E+0	9.28571E-1	-3.47316E+4	-5.56698E+3
-5.11700E-1	1.98370E+4	-1.63873E-1	5.79347E+0	9.28587E-1	-3.52300E+4	-5.64673E+3
-5.02900E-1	1.98410E+4	-1.61225E-1	5.79346E+0	9.28533E-1	-3.58085E+4	-5.73912E+3
-4.94700E-1	1.98390E+4	-1.59733E-1	5.79370E+0	9.28521E-1	-3.61445E+4	-5.79266E+3
-4.86300E-1	1.98460E+4	-1.56823E-1	5.79382E+0	9.28472E-1	-3.68161E+4	-5.89986E+3
-4.77700E-1	1.98500E+4	-1.54599E-1	5.79392E+0	9.28473E-1	-3.73464E+4	-5.98474E+3
-4.69300E-1	1.98560E+4	-1.52263E-1	5.79388E+0	9.28432E-1	-3.79191E+4	-6.07629E+3
-4.61000E-1	1.98560E+4	-1.49970E-1	5.79413E+0	9.28475E-1	-3.85004E+4	-6.16946E+3
-4.52300E-1	1.98610E+4	-1.47839E-1	5.79409E+0	9.28453E-1	-3.90552E+4	-6.25826E+3
-4.44000E-1	1.98590E+4	-1.45194E-1	5.79423E+0	9.28435E-1	-3.97674E+4	-6.37211E+3
-4.35800E-1	1.98640E+4	-1.42801E-1	5.79425E+0	9.28427E-1	-4.04340E+4	-6.47884E+3
-4.27000E-1	1.98670E+4	-1.40976E-1	5.79440E+0	9.28437E-1	-4.09585E+4	-6.56279E+3
-4.18600E-1	1.98720E+4	-1.38180E-1	5.79445E+0	9.28384E-1	-4.17878E+4	-6.69521E+3
-4.09900E-1	1.98760E+4	-1.35561E-1	5.79471E+0	9.28383E-1	-4.25970E+4	-6.82457E+3
-4.01700E-1	1.98640E+4	-1.33548E-1	5.79447E+0	9.28304E-1	-4.32373E+4	-6.92683E+3
-3.93400E-1	1.98840E+4	-1.31157E-1	5.79468E+0	9.28314E-1	-4.40270E+4	-7.05318E+3
-3.84600E-1	1.98820E+4	-1.28549E-1	5.79462E+0	9.28283E-1	-4.49198E+4	-7.19602E+3
-3.76200E-1	1.98870E+4	-1.26606E-1	5.79483E+0	9.28291E-1	-4.56110E+4	-7.30656E+3
-3.68100E-1	1.98910E+4	-1.24077E-1	5.79480E+0	9.28262E-1	-4.65403E+4	-7.45522E+3
-3.59400E-1	1.98950E+4	-1.22140E-1	5.79507E+0	9.28270E-1	-4.72805E+4	-7.57352E+3
-3.51000E-1	1.98970E+4	-1.19789E-1	5.79498E+0	9.28206E-1	-4.82078E+4	-7.72165E+3
-3.42700E-1	1.98970E+4	-1.17395E-1	5.79491E+0	9.28202E-1	-4.91904E+4	-7.87910E+3
-3.33900E-1	1.99010E+4	-1.15171E-1	5.79508E+0	9.28175E-1	-5.01416E+4	-8.03099E+3
-3.25500E-1	1.99050E+4	-1.12627E-1	5.79528E+0	9.28186E-1	-5.12760E+4	-8.21249E+3
-3.17300E-1	1.99070E+4	-1.10443E-1	5.79508E+0	9.28142E-1	-5.22882E+4	-8.37450E+3
-3.08600E-1	1.99130E+4	-1.08234E-1	5.79548E+0	9.28210E-1	-5.33589E+4	-8.54603E+3
-3.00200E-1	1.99140E+4	-1.05704E-1	5.79528E+0	9.28130E-1	-5.46340E+4	-8.74979E+3
-2.91800E-1	1.99180E+4	-1.03676E-1	5.79542E+0	9.28153E-1	-5.57041E+4	-8.92117E+3
-2.83700E-1	1.99170E+4	-1.00882E-1	5.79542E+0	9.28096E-1	-5.72470E+4	-9.16771E+3
-2.74900E-1	1.99180E+4	-9.96420E-2	5.79570E+0	9.28103E-1	-5.79622E+4	-9.28186E+3
-2.66600E-1	1.99240E+4	-9.65265E-2	5.79565E+0	9.28123E-1	-5.98326E+4	-9.58166E+3
-2.57800E-1	1.99290E+4	-9.50697E-2	5.79577E+0	9.28082E-1	-6.07506E+4	-9.72805E+3
-2.49800E-1	1.99310E+4	-9.33382E-2	5.79572E+0	9.28085E-1	-6.18770E+4	-9.90854E+3
-2.41300E-1	1.99310E+4	-8.98637E-2	5.79587E+0	9.28033E-1	-6.42712E+4	-1.02911E+4
-2.32900E-1	1.99370E+4	-8.72432E-2	5.79609E+0	9.28057E-1	-6.62041E+4	-1.06005E+4
-2.24200E-1	1.99380E+4	-8.57662E-2	5.79626E+0	9.28043E-1	-6.73463E+4	-1.07828E+4
-2.16200E-1	1.99430E+4	-8.29453E-2	5.79621E+0	9.28068E-1	-6.96360E+4	-1.11499E+4
-2.07700E-1	1.99410E+4	-8.03010E-2	5.79600E+0	9.28026E-1	-7.19265E+4	-1.15165E+4
-1.99500E-1	1.99480E+4	-7.82537E-2	5.79630E+0	9.28026E-1	-7.38121E+4	-1.18178E+4
-1.90600E-1	1.99520E+4	-7.59452E-2	5.79609E+0	9.27970E-1	-7.60530E+4	-1.21763E+4
-1.82400E-1	1.99500E+4	-7.26754E-2	5.79646E+0	9.27992E-1	-7.94799E+4	-1.27244E+4
-1.74000E-1	1.99520E+4	-7.13604E-2	5.79641E+0	9.27950E-1	-8.09438E+4	-1.29583E+4
-1.65600E-1	1.99570E+4	-6.94424E-2	5.79636E+0	9.27946E-1	-8.31788E+4	-1.33162E+4
-1.57300E-1	1.99580E+4	-6.66614E-2	5.79672E+0	9.28007E-1	-8.66542E+4	-1.38726E+4
-1.49000E-1	1.99660E+4	-6.55470E-2	5.79671E+0	9.27947E-1	-8.81273E+4	-1.41076E+4
-1.40000E-1	1.99640E+4	-6.24299E-2	5.79661E+0	9.27921E-1	-9.25259E+4	-1.48115E+4
-1.31900E-1	1.99710E+4	-6.06637E-2	5.79698E+0	9.27993E-1	-9.52257E+4	-1.52439E+4
-1.23500E-1	1.99690E+4	-5.78625E-2	5.79667E+0	9.27901E-1	-9.98304E+4	-1.59804E+4
-1.15200E-1	1.99720E+4	-5.55103E-2	5.79695E+0	9.27894E-1	-1.04066E+5	-1.66574E+4
-1.06600E-1	1.99740E+4	-5.35478E-2	5.79697E+0	9.27894E-1	-1.07880E+5	-1.72679E+4
-9.82000E-2	1.99780E+4	-5.10718E-2	5.79710E+0	9.27908E-1	-1.13113E+5	-1.81053E+4
-8.98000E-2	1.99790E+4	-4.87845E-2	5.79722E+0	9.27887E-1	-1.18418E+5	-1.89537E+4
-8.13000E-2	1.99830E+4	-4.61816E-2	5.79709E+0	9.27780E-1	-1.25090E+5	-2.00197E+4
-7.31000E-2	1.99910E+4	-4.22956E-2	5.79739E+0	9.27823E-1	-1.36590E+5	-2.18601E+4
-6.46000E-2	1.99870E+4	-4.15728E-2	5.79738E+0	9.27770E-1	-1.38964E+5	-2.22388E+4
-5.64000E-2	1.99880E+4	-3.94242E-2	5.79758E+0	9.27758E-1	-1.46543E+5	-2.34506E+4
-4.74000E-2	1.99940E+4	-3.64461E-2	5.79758E+0	9.27754E-1	-1.58518E+5	-2.53667E+4
-3.94000E-2	1.99970E+4	-3.40638E-2	5.79777E+0	9.27650E-1	-1.69609E+5	-2.71377E+4
-3.09000E-2	1.99970E+4	-3.29087E-2	5.79809E+0	9.27624E-1	-1.75572E+5	-2.80895E+4
-2.24000E-2	2.00020E+4	-3.08465E-2	5.79834E+0	9.27502E-1	-1.87318E+5	-2.99634E+4
-1.40000E-2	2.00050E+4	-2.81176E-2	5.79930E+0	9.27280E-1	-2.05532E+5	-3.28635E+4
-5.50000E-3	2.00060E+4	-2.55747E-2	5.79862E+0	9.27432E-1	-2.25942E+5	-3.61372E+4
2.70000E-3	2.00110E+4	-2.46445E-2	5.79808E+0	9.27505E-1	-2.34448E+5	-3.75041E+4
1.13000E-2	2.00100E+4	-2.11913E-2	5.79795E+0	9.27679E-1	-2.72645E+5	-4.36236E+4
1.98000E-2	2.00120E+4	-1.81481E-2	5.79770E+0	9.27656E-1	-3.18351E+5	-5.09375E+4
2.84000E-2	2.00160E+4	-1.55165E-2	5.79763E+0	9.27722E-1	-3.72339E+5	-5.95807E+4
3.65000E-2	2.00180E+4	-1.43210E-2	5.79731E+0	9.27721E-1	-4.03400E+5	-6.45545E+4
4.48000E-2	2.00170E+4	-1.24313E-2	5.79722E+0	9.27737E-1	-4.64712E+5	-7.43686E+4
5.32000E-2	2.00230E+4	-9.74347E-3	5.79719E+0	9.27837E-1	-5.92905E+5	-9.48943E+4
6.21000E-2	2.00210E+4	-7.58519E-3	5.79706E+0	9.27786E-1	-7.61593E+5	-1.21889E+5
7.02000E-2	2.00230E+4	-5.98591E-3	5.79708E+0	9.27854E-1	-9.65073E+5	-1.54465E+5
7.85000E-2	2.00300E+4	-3.66863E-3	5.79692E+0	9.27782E-1	-1.57462E+6	-2.52013E+5
8.71000E-2	2.00310E+4	-9.91718E-4	5.79669E+0	9.27838E-1	-5.82470E+6	-9.32321E+5
9.55000E-2	2.00340E+4	1.58493E-3	5.79672E+0	9.27830E-1	3.64465E+6	5.83366E+5
1.03900E-1	2.00330E+4	3.58508E-3	5.79682E+0	9.27919E-1	1.61129E+6	2.57925E+5
1.12500E-1	2.00390E+4	6.70359E-3	5.79666E+0	9.27872E-1	8.61692E+5	1.37931E+5
1.20900E-1	2.00360E+4	8.88373E-3	5.79648E+0	9.27883E-1	6.50206E+5	1.04083E+5
1.29100E-1	2.00400E+4	1.07443E-2	5.79654E+0	9.27906E-1	5.37614E+5	8.60608E+4
1.37800E-1	2.00400E+4	1.32558E-2	5.79659E+0	9.27929E-1	4.35760E+5	6.97573E+4
1.46000E-1	2.00420E+4	1.47720E-2	5.79676E+0	9.28021E-1	3.91047E+5	6.26039E+4
1.54400E-1	2.00450E+4	1.78991E-2	5.79658E+0	9.28047E-1	3.22717E+5	5.16678E+4
1.62600E-1	2.00480E+4	1.95295E-2	5.79650E+0	9.27947E-1	2.95771E+5	4.73492E+4
1.71300E-1	2.00490E+4	2.13003E-2	5.79636E+0	9.28009E-1	2.71177E+5	4.34159E+4
1.79500E-1	2.00520E+4	2.38943E-2	5.79657E+0	9.28079E-1	2.41745E+5	3.87054E+4
1.88000E-1	2.00510E+4	2.62046E-2	5.79619E+0	9.28017E-1	2.20418E+5	3.52907E+4
1.96300E-1	2.00590E+4	2.86902E-2	5.79617E+0	9.28027E-1	2.01321E+5	3.22336E+4
2.05000E-1	2.00550E+4	3.14709E-2	5.79634E+0	9.28099E-1	1.83538E+5	2.93877E+4
2.13300E-1	2.00580E+4	3.20116E-2	5.79594E+0	9.28034E-1	1.80426E+5	2.88894E+4
2.21500E-1	2.00570E+4	3.51356E-2	5.79612E+0	9.28108E-1	1.64388E+5	2.63229E+4
2.29800E-1	2.00640E+4	3.77331E-2	5.79585E+0	9.28032E-1	1.53065E+5	2.45088E+4
2.38500E-1	2.00620E+4	3.97118E-2	5.79592E+0	9.28130E-1	1.45440E+5	2.32901E+4
2.46800E-1	2.00680E+4	4.20694E-2	5.79562E+0	9.28073E-1	1.37282E+5	2.19835E+4
2.55100E-1	2.00680E+4	4.39696E-2	5.79592E+0	9.28126E-1	1.31357E+5	2.10347E+4
2.63700E-1	2.00730E+4	4.57127E-2	5.79584E+0	9.28185E-1	1.26346E+5	2.02339E+4
2.72000E-1	2.00730E+4	4.81226E-2	5.79577E+0	9.28155E-1	1.20017E+5	1.92200E+4
2.80500E-1	2.00730E+4	5.10441E-2	5.79579E+0	9.28164E-1	1.13148E+5	1.81201E+4
2.88700E-1	2.00720E+4	5.22180E-2	5.79571E+0	9.28167E-1	1.10603E+5	1.77128E+4
2.97500E-1	2.00790E+4	5.57065E-2	5.79569E+0	9.28187E-1	1.03677E+5	1.66039E+4
3.05600E-1	2.00800E+4	5.81156E-2	5.79580E+0	9.28221E-1	9.93808E+4	1.59162E+4
3.13900E-1	2.00800E+4	5.99703E-2	5.79554E+0	9.28197E-1	9.63029E+4	1.54236E+4
3.22200E-1	2.00810E+4	6.21717E-2	5.79557E+0	9.28229E-1	9.28935E+4	1.48780E+4
3.31100E-1	2.00880E+4	6.41723E-2	5.79553E+0	9.28284E-1	8.99968E+4	1.44150E+4
3.39400E-1	2.00860E+4	6.67528E-2	5.79560E+0	9.28273E-1	8.65188E+4	1.38576E+4
3.47600E-1	2.00900E+4	6.89740E-2	5.79568E+0	9.28337E-1	8.37337E+4	1.34123E+4
3.56400E-1	2.00920E+4	7.07446E-2	5.79538E+0	9.28315E-1	8.16339E+4	1.30763E+4
3.64700E-1	2.00960E+4	7.33542E-2	5.79555E+0	9.28470E-1	7.87320E+4	1.26132E+4
3.72900E-1	2.00950E+4	7.61481E-2	5.79528E+0	9.28363E-1	7.58398E+4	1.21490E+4
3.81300E-1	2.00930E+4	7.69499E-2	5.79530E+0	9.28438E-1	7.50498E+4	1.20234E+4
3.90000E-1	2.01000E+4	8.08061E-2	5.79517E+0	9.28420E-1	7.14666E+4	1.14494E+4
3.98300E-1	2.01030E+4	8.26455E-2	5.79518E+0	9.28428E-1	6.98762E+4	1.11947E+4
4.06700E-1	2.01060E+4	8.48847E-2	5.79506E+0	9.28464E-1	6.80316E+4	1.08998E+4
4.14800E-1	2.01050E+4	8.66626E-2	5.79518E+0	9.28470E-1	6.66373E+4	1.06762E+4
4.23600E-1	2.01070E+4	8.91601E-2	5.79505E+0	9.28583E-1	6.47692E+4	1.03784E+4
4.31900E-1	2.01080E+4	9.13195E-2	5.79510E+0	9.28575E-1	6.32382E+4	1.01329E+4
4.40200E-1	2.01150E+4	9.29854E-2	5.79493E+0	9.28557E-1	6.21034E+4	9.95120E+3
4.48900E-1	2.01130E+4	9.55917E-2	5.79479E+0	9.28594E-1	6.04087E+4	9.68027E+3
4.57100E-1	2.01160E+4	9.78252E-2	5.79495E+0	9.28606E-1	5.90311E+4	9.45938E+3
4.65500E-1	2.01190E+4	1.00057E-1	5.79467E+0	9.28589E-1	5.77114E+4	9.24819E+3
4.73700E-1	2.01180E+4	1.02165E-1	5.79464E+0	9.28593E-1	5.65205E+4	9.05743E+3
4.82600E-1	2.01200E+4	1.05034E-1	5.79459E+0	9.28625E-1	5.49760E+4	8.81030E+3
4.90800E-1	2.01190E+4	1.07912E-1	5.79455E+0	9.28720E-1	5.35095E+4	8.57623E+3
4.99000E-1	2.01250E+4	1.09748E-1	5.79470E+0	9.28734E-1	5.26158E+4	8.43289E+3
5.07900E-1	2.01280E+4	1.12376E-1	5.79443E+0	9.28700E-1	5.13827E+4	8.23535E+3
5.16100E-1	2.01260E+4	1.14267E-1	5.79446E+0	9.28776E-1	5.05326E+4	8.09972E+3
5.24400E-1	2.01300E+4	1.17281E-1	5.79436E+0	9.28773E-1	4.92332E+4	7.89154E+3
5.33300E-1	2.01340E+4	1.18266E-1	5.79422E+0	9.28801E-1	4.88222E+4	7.82610E+3
5.41600E-1	2.01370E+4	1.19741E-1	5.79421E+0	9.28805E-1	4.82208E+4	7.72973E+3
5.49700E-1	2.01330E+4	1.22432E-1	5.79416E+0	9.28858E-1	4.71604E+4	7.56025E+3
5.57900E-1	2.01340E+4	1.24176E-1	5.79396E+0	9.28874E-1	4.64965E+4	7.45422E+3
5.66900E-1	2.01380E+4	1.27269E-1	5.79399E+0	9.28941E-1	4.53666E+4	7.27356E+3
5.75300E-1	2.01410E+4	1.29076E-1	5.79399E+0	9.28949E-1	4.47315E+4	7.17179E+3
5.83300E-1	2.01420E+4	1.31933E-1	5.79379E+0	9.28908E-1	4.37614E+4	7.01620E+3
5.91900E-1	2.01430E+4	1.32784E-1	5.79390E+0	9.28981E-1	4.34817E+4	6.97176E+3
6.00400E-1	2.01450E+4	1.36407E-1	5.79355E+0	9.28979E-1	4.23244E+4	6.78660E+3
6.08700E-1	2.01480E+4	1.38588E-1	5.79372E+0	9.29005E-1	4.16593E+4	6.67994E+3
6.17100E-1	2.01490E+4	1.40493E-1	5.79355E+0	9.29044E-1	4.10934E+4	6.58968E+3
6.25500E-1	2.01510E+4	1.42068E-1	5.79334E+0	9.29051E-1	4.06364E+4	6.51668E+3
6.34000E-1	2.01540E+4	1.45948E-1	5.79328E+0	9.29099E-1	3.95556E+4	6.34374E+3
6.42700E-1	2.01580E+4	1.46853E-1	5.79325E+0	9.29089E-1	3.93116E+4	6.30456E+3
6.50700E-1	2.01550E+4	1.51231E-1	5.79329E+0	9.29112E-1	3.81739E+4	6.12223E+3
6.59800E-1	2.01630E+4	1.52252E-1	5.79322E+0	9.29164E-1	3.79174E+4	6.08151E+3
6.67900E-1	2.01590E+4	1.53908E-1	5.79300E+0	9.29200E-1	3.75081E+4	6.01632E+3
6.76800E-1	2.01610E+4	1.56805E-1	5.79294E+0	9.29251E-1	3.68146E+4	5.90547E+3
6.85100E-1	2.01620E+4	1.58432E-1	5.79270E+0	9.29210E-1	3.64350E+4	5.84455E+3
6.93100E-1	2.01670E+4	1.60123E-1	5.79277E+0	9.29301E-1	3.60507E+4	5.78341E+3
7.01600E-1	2.01660E+4	1.62903E-1	5.79249E+0	9.29323E-1	3.54339E+4	5.68486E+3
7.10300E-1	2.01680E+4	1.65453E-1	5.79240E+0	9.29340E-1	3.48872E+4	5.59735E+3
7.18500E-1	2.01750E+4	1.67723E-1	5.79243E+0	9.29340E-1	3.44151E+4	5.52158E+3
7.27200E-1	2.01740E+4	1.70552E-1	5.79225E+0	9.29377E-1	3.38434E+4	5.43023E+3
7.35700E-1	2.01770E+4	1.71882E-1	5.79218E+0	9.29437E-1	3.35809E+4	5.38852E+3
7.43700E-1	2.01780E+4	1.74008E-1	5.79212E+0	9.29432E-1	3.31705E+4	5.32269E+3
7.52300E-1	2.01800E+4	1.76183E-1	5.79194E+0	9.29441E-1	3.27598E+4	5.25701E+3
7.60700E-1	2.01810E+4	1.78569E-1	5.79179E+0	9.29444E-1	3.23213E+4	5.18679E+3
7.69800E-1	2.01800E+4	1.80948E-1	5.79181E+0	9.29515E-1	3.18964E+4	5.11898E+3
7.77900E-1	2.01840E+4	1.83201E-1	5.79156E+0	9.29559E-1	3.15027E+4	5.05626E+3
7.86300E-1	2.01850E+4	1.84558E-1	5.79168E+0	9.29620E-1	3.12719E+4	5.01944E+3
7.94000E-1	2.01880E+4	1.86636E-1	5.79136E+0	9.29612E-1	3.09219E+4	4.96349E+3
8.03100E-1	2.01860E+4	1.89845E-1	5.79133E+0	9.29682E-1	3.03992E+4	4.87998E+3
8.11600E-1	2.01880E+4	1.91918E-1	5.79153E+0	9.29760E-1	3.00718E+4	4.82767E+3
8.19200E-1	2.01950E+4	1.94438E-1	5.79108E+0	9.29725E-1	2.96798E+4	4.76492E+3
8.28300E-1	2.01930E+4	1.97139E-1	5.79111E+0	9.29828E-1	2.92733E+4	4.70016E+3
8.36900E-1	2.01930E+4	1.98456E-1	5.79101E+0	9.29869E-1	2.90785E+4	4.66917E+3
8.45300E-1	2.02010E+4	2.00129E-1	5.79074E+0	9.29803E-1	2.88340E+4	4.62979E+3
8.53400E-1	2.02010E+4	2.01958E-1	5.79067E+0	9.29847E-1	2.85726E+4	4.58810E+3
8.61500E-1	2.02000E+4	2.04135E-1	5.79057E+0	9.29881E-1	2.82674E+4	4.53933E+3
8.70400E-1	2.02060E+4	2.07339E-1	5.79072E+0	9.29974E-1	2.78312E+4	4.46962E+3
8.78800E-1	2.02070E+4	2.09571E-1	5.79014E+0	9.29914E-1	2.75321E+4	4.42175E+3
8.87200E-1	2.02060E+4	2.11508E-1	5.79033E+0	9.30004E-1	2.72808E+4	4.38166E+3
8.95900E-1	2.02100E+4	2.13985E-1	5.79012E+0	9.30018E-1	2.69641E+4	4.33101E+3
9.03500E-1	2.02100E+4	2.16259E-1	5.78987E+0	9.29988E-1	2.66794E+4	4.28534E+3
9.12400E-1	2.02140E+4	2.18531E-1	5.79001E+0	9.30112E-1	2.64027E+4	4.24134E+3
9.21200E-1	2.02200E+4	2.20394E-1	5.78966E+0	9.30145E-1	2.61779E+4	4.20564E+3
9.29500E-1	2.02180E+4	2.22514E-1	5.78959E+0	9.30106E-1	2.59282E+4	4.16539E+3
9.37900E-1	2.02220E+4	2.25309E-1	5.78963E+0	9.30174E-1	2.56067E+4	4.11403E+3
9.46500E-1	2.02200E+4	2.27005E-1	5.78924E+0	9.30186E-1	2.54137E+4	4.08335E+3
9.54200E-1	2.02230E+4	2.29723E-1	5.78927E+0	9.30302E-1	2.51132E+4	4.03554E+3
