						
-3.76900E-1	1.92830E+4	-1.31529E-1	5.79379E+0	9.28363E-1	-4.38958E+4	-7.03360E+3
-3.85100E-1	1.92960E+4	-1.33454E-1	5.79354E+0	9.28357E-1	-4.32607E+4	-6.93209E+3
-3.93800E-1	1.93000E+4	-1.36334E-1	5.79379E+0	9.28411E-1	-4.23486E+4	-6.78604E+3
-4.02300E-1	1.93290E+4	-1.37993E-1	5.79388E+0	9.28405E-1	-4.18403E+4	-6.70445E+3
-4.10500E-1	1.93290E+4	-1.39687E-1	5.79336E+0	9.28401E-1	-4.13292E+4	-6.62311E+3
-4.18600E-1	1.93150E+4	-1.42607E-1	5.79405E+0	9.28513E-1	-4.04876E+4	-6.48826E+3
-4.27400E-1	1.93470E+4	-1.44922E-1	5.79365E+0	9.28469E-1	-3.98381E+4	-6.38430E+3
-4.35800E-1	1.93410E+4	-1.46760E-1	5.79345E+0	9.28371E-1	-3.93380E+4	-6.30370E+3
-4.44400E-1	1.93550E+4	-1.49265E-1	5.79364E+0	9.28539E-1	-3.86790E+4	-6.19903E+3
-4.52800E-1	1.93570E+4	-1.51357E-1	5.79334E+0	9.28567E-1	-3.81425E+4	-6.11355E+3
-4.61000E-1	1.93670E+4	-1.53793E-1	5.79337E+0	9.28532E-1	-3.75384E+4	-6.01646E+3
-4.69300E-1	1.93680E+4	-1.56151E-1	5.79324E+0	9.28596E-1	-3.69709E+4	-5.92604E+3
-4.78100E-1	1.93780E+4	-1.59038E-1	5.79308E+0	9.28575E-1	-3.62985E+4	-5.81830E+3
-4.86400E-1	1.93770E+4	-1.60232E-1	5.79297E+0	9.28626E-1	-3.60276E+4	-5.77530E+3
-4.94700E-1	1.93830E+4	-1.63210E-1	5.79271E+0	9.28647E-1	-3.53685E+4	-5.67003E+3
-5.03100E-1	1.93940E+4	-1.64725E-1	5.79280E+0	9.28675E-1	-3.50437E+4	-5.61805E+3
-5.11500E-1	1.93930E+4	-1.67339E-1	5.79274E+0	9.28704E-1	-3.44960E+4	-5.53046E+3
-5.20000E-1	1.93960E+4	-1.70018E-1	5.79280E+0	9.28776E-1	-3.39527E+4	-5.44373E+3
-5.28700E-1	1.93960E+4	-1.71891E-1	5.79263E+0	9.28728E-1	-3.35818E+4	-5.38414E+3
-5.37200E-1	1.94050E+4	-1.73896E-1	5.79237E+0	9.28707E-1	-3.31932E+4	-5.32195E+3
