						
-6.71700E-1	1.84990E+4	1.99077E-1	4.98929E+0	3.39152E+0	2.49747E+4	1.69768E+4
-6.64600E-1	1.85000E+4	1.99627E-1	4.98924E+0	3.39150E+0	2.49056E+4	1.69299E+4
-6.57400E-1	1.85030E+4	2.00630E-1	4.98932E+0	3.39107E+0	2.47815E+4	1.68432E+4
-6.50900E-1	1.85030E+4	2.01339E-1	4.98938E+0	3.39126E+0	2.46945E+4	1.67847E+4
-6.43800E-1	1.85050E+4	2.01675E-1	4.98987E+0	3.39106E+0	2.46559E+4	1.67558E+4
-6.36800E-1	1.85070E+4	2.02520E-1	4.98967E+0	3.39115E+0	2.45520E+4	1.66863E+4
-6.29700E-1	1.85100E+4	2.02740E-1	4.98978E+0	3.39136E+0	2.45258E+4	1.66692E+4
-6.23200E-1	1.85110E+4	2.02648E-1	4.98975E+0	3.39131E+0	2.45368E+4	1.66766E+4
-6.16000E-1	1.85120E+4	2.02721E-1	4.98978E+0	3.39112E+0	2.45281E+4	1.66696E+4
-6.08900E-1	1.85140E+4	2.03734E-1	4.98979E+0	3.39102E+0	2.44062E+4	1.65863E+4
-6.02300E-1	1.85190E+4	2.04202E-1	4.98970E+0	3.39095E+0	2.43498E+4	1.65479E+4
-5.95300E-1	1.85210E+4	2.04753E-1	4.98984E+0	3.39110E+0	2.42851E+4	1.65041E+4
-5.88300E-1	1.85220E+4	2.05835E-1	4.99003E+0	3.39103E+0	2.41583E+4	1.64170E+4
-5.81600E-1	1.85230E+4	2.06398E-1	4.98997E+0	3.39112E+0	2.40921E+4	1.63727E+4
-5.74600E-1	1.85240E+4	2.06507E-1	4.99029E+0	3.39135E+0	2.40809E+4	1.63651E+4
-5.67500E-1	1.85290E+4	2.07068E-1	4.99031E+0	3.39097E+0	2.40157E+4	1.63189E+4
-5.60400E-1	1.85270E+4	2.08344E-1	4.99039E+0	3.39107E+0	2.38690E+4	1.62195E+4
-5.53700E-1	1.85300E+4	2.08274E-1	4.99033E+0	3.39112E+0	2.38767E+4	1.62251E+4
-5.46700E-1	1.85320E+4	2.08913E-1	4.99036E+0	3.39106E+0	2.38039E+4	1.61753E+4
-5.39600E-1	1.85360E+4	2.09862E-1	4.99057E+0	3.39092E+0	2.36972E+4	1.61015E+4
-5.32600E-1	1.85340E+4	2.09986E-1	4.99067E+0	3.39075E+0	2.36837E+4	1.60912E+4
-5.25600E-1	1.85380E+4	2.10367E-1	4.99065E+0	3.39059E+0	2.36407E+4	1.60612E+4
-5.19000E-1	1.85380E+4	2.11617E-1	4.99073E+0	3.39078E+0	2.35015E+4	1.59673E+4
-5.11800E-1	1.85420E+4	2.12074E-1	4.99064E+0	3.39059E+0	2.34504E+4	1.59320E+4
-5.04800E-1	1.85440E+4	2.12069E-1	4.99059E+0	3.39046E+0	2.34508E+4	1.59318E+4
-4.98200E-1	1.85450E+4	2.13324E-1	4.99056E+0	3.39061E+0	2.33127E+4	1.58387E+4
-4.91200E-1	1.85480E+4	2.13881E-1	4.99074E+0	3.39059E+0	2.32528E+4	1.57974E+4
-4.84200E-1	1.85500E+4	2.13878E-1	4.99066E+0	3.39052E+0	2.32527E+4	1.57973E+4
-4.77100E-1	1.85510E+4	2.15240E-1	4.99105E+0	3.39093E+0	2.31074E+4	1.56992E+4
-4.70400E-1	1.85530E+4	2.15354E-1	4.99093E+0	3.39075E+0	2.30945E+4	1.56900E+4
-4.63300E-1	1.85560E+4	2.16034E-1	4.99094E+0	3.39050E+0	2.30219E+4	1.56395E+4
