						
-2.47700E-1	2.20190E+4	1.41042E-2	6.20809E+0	1.39232E+0	4.38622E+5	9.83717E+4
-2.45700E-1	2.20200E+4	1.40748E-2	6.20748E+0	1.41802E+0	4.39495E+5	1.00397E+5
-2.39300E-1	2.20130E+4	1.39731E-2	6.20850E+0	1.38665E+0	4.42766E+5	9.88906E+4
-2.31700E-1	2.20230E+4	1.38943E-2	6.20821E+0	1.39851E+0	4.45257E+5	1.00302E+5
-2.23700E-1	2.20140E+4	1.38293E-2	6.20847E+0	1.39295E+0	4.47369E+5	1.00373E+5
-2.15600E-1	2.20160E+4	1.37249E-2	6.20807E+0	1.39401E+0	4.50743E+5	1.01214E+5
-2.06900E-1	2.20140E+4	1.36257E-2	6.20818E+0	1.39332E+0	4.54034E+5	1.01900E+5
-1.98600E-1	2.20140E+4	1.34785E-2	6.20777E+0	1.39500E+0	4.58959E+5	1.03137E+5
-1.90300E-1	2.20150E+4	1.33761E-2	6.20782E+0	1.39480E+0	4.62479E+5	1.03912E+5
-1.81600E-1	2.20170E+4	1.33165E-2	6.20879E+0	1.39263E+0	4.64621E+5	1.04214E+5
-1.73300E-1	2.20070E+4	1.32153E-2	6.20791E+0	1.39774E+0	4.68111E+5	1.05398E+5
-1.65100E-1	2.20100E+4	1.30951E-2	6.20808E+0	1.39245E+0	4.72424E+5	1.05963E+5
-1.56300E-1	2.20100E+4	1.30759E-2	6.20794E+0	1.39069E+0	4.73103E+5	1.05984E+5
-1.48100E-1	2.20130E+4	1.29320E-2	6.20819E+0	1.39381E+0	4.78389E+5	1.07404E+5
-1.39800E-1	2.20080E+4	1.28162E-2	6.20818E+0	1.39489E+0	4.82709E+5	1.08458E+5
-1.31100E-1	2.20110E+4	1.27620E-2	6.20794E+0	1.39763E+0	4.84742E+5	1.09133E+5
-1.22800E-1	2.20100E+4	1.26367E-2	6.20806E+0	1.39675E+0	4.89556E+5	1.10145E+5
-1.14500E-1	2.20110E+4	1.25254E-2	6.20834E+0	1.39162E+0	4.93929E+5	1.10716E+5
-1.06100E-1	2.20120E+4	1.24272E-2	6.20843E+0	1.38723E+0	4.97841E+5	1.11239E+5
-9.75000E-2	2.20110E+4	1.23155E-2	6.20832E+0	1.39429E+0	5.02347E+5	1.12819E+5
-8.92000E-2	2.20100E+4	1.22209E-2	6.20840E+0	1.39195E+0	5.06241E+5	1.13502E+5
-8.08000E-2	2.20070E+4	1.21748E-2	6.20809E+0	1.39666E+0	5.08132E+5	1.14317E+5
-7.22000E-2	2.20070E+4	1.20122E-2	6.20837E+0	1.39141E+0	5.15034E+5	1.15428E+5
-6.38000E-2	2.20060E+4	1.19120E-2	6.20857E+0	1.39171E+0	5.19386E+5	1.16425E+5
-5.56000E-2	2.20090E+4	1.18227E-2	6.20836E+0	1.39084E+0	5.23291E+5	1.17232E+5
-4.68000E-2	2.20070E+4	1.17573E-2	6.20910E+0	1.38038E+0	5.26264E+5	1.16996E+5
-3.85000E-2	2.20070E+4	1.16593E-2	6.20869E+0	1.39535E+0	5.30650E+5	1.19259E+5
-3.02000E-2	2.20050E+4	1.15447E-2	6.20864E+0	1.39372E+0	5.35916E+5	1.20303E+5
-2.20000E-2	2.20060E+4	1.14657E-2	6.20860E+0	1.39502E+0	5.39602E+5	1.21244E+5
-1.32000E-2	2.20020E+4	1.13462E-2	6.20877E+0	1.39488E+0	5.45304E+5	1.22510E+5
-4.90000E-3	2.20060E+4	1.12730E-2	6.20918E+0	1.38804E+0	5.48880E+5	1.22700E+5
3.60000E-3	2.20050E+4	1.11678E-2	6.20938E+0	1.39119E+0	5.54069E+5	1.24137E+5
1.21000E-2	2.20030E+4	1.10839E-2	6.20885E+0	1.39211E+0	5.58215E+5	1.25159E+5
2.05000E-2	2.20000E+4	1.09512E-2	6.20856E+0	1.39681E+0	5.64953E+5	1.27104E+5
2.88000E-2	2.19990E+4	1.08588E-2	6.20858E+0	1.39339E+0	5.69760E+5	1.27871E+5
3.76000E-2	2.20010E+4	1.07481E-2	6.20842E+0	1.40125E+0	5.75615E+5	1.29917E+5
4.58000E-2	2.19900E+4	1.06783E-2	6.20845E+0	1.39208E+0	5.79380E+5	1.29910E+5
5.41000E-2	2.19950E+4	1.05296E-2	6.20764E+0	1.39539E+0	5.87482E+5	1.32058E+5
6.24000E-2	2.19990E+4	1.04293E-2	6.20841E+0	1.39544E+0	5.93208E+5	1.33334E+5
7.12000E-2	2.19930E+4	1.03119E-2	6.20806E+0	1.39107E+0	5.99928E+5	1.34429E+5
7.95000E-2	2.19940E+4	1.02385E-2	6.20794E+0	1.39329E+0	6.04216E+5	1.35609E+5
8.78000E-2	2.19950E+4	1.01434E-2	6.20807E+0	1.39336E+0	6.09895E+5	1.36887E+5
9.61000E-2	2.19930E+4	1.00593E-2	6.20782E+0	1.39117E+0	6.14966E+5	1.37814E+5
1.04800E-1	2.19920E+4	9.97397E-3	6.20779E+0	1.39320E+0	6.20226E+5	1.39196E+5
1.13100E-1	2.19890E+4	9.87050E-3	6.20762E+0	1.39852E+0	6.26711E+5	1.41192E+5
1.21300E-1	2.19880E+4	9.78811E-3	6.20780E+0	1.39900E+0	6.32005E+5	1.42430E+5
1.29600E-1	2.19900E+4	9.67570E-3	6.20757E+0	1.39556E+0	6.39324E+5	1.43730E+5
1.38300E-1	2.19850E+4	9.57742E-3	6.20755E+0	1.39406E+0	6.45882E+5	1.45049E+5
1.46600E-1	2.19890E+4	9.47802E-3	6.20735E+0	1.40037E+0	6.52634E+5	1.47233E+5
1.54900E-1	2.19860E+4	9.33419E-3	6.20819E+0	1.38663E+0	6.62781E+5	1.48036E+5
