						
0.00000E+0	1.77880E+4	-8.45924E-3	6.22303E+0	1.35970E+0	-7.33082E+5	-1.60174E+5
-2.80000E-3	1.77000E+4	-7.81385E-3	6.22307E+0	1.35981E+0	-7.93636E+5	-1.73419E+5
-9.50000E-3	1.76090E+4	-4.36600E-3	6.22322E+0	1.36000E+0	-1.42041E+6	-3.10411E+5
-1.69000E-2	1.75170E+4	1.63910E-4	6.22279E+0	1.36004E+0	3.78323E+7	8.26854E+6
-2.41000E-2	1.75210E+4	5.17167E-3	6.22302E+0	1.36017E+0	1.19909E+6	2.62086E+5
-3.19000E-2	1.76880E+4	7.91107E-3	6.22306E+0	1.36016E+0	7.83881E+5	1.71331E+5
-4.05000E-2	1.78460E+4	1.47530E-2	6.22260E+0	1.36015E+0	4.20314E+5	9.18733E+4
-4.87000E-2	1.79970E+4	1.89144E-2	6.22257E+0	1.36016E+0	3.27838E+5	7.16602E+4
-5.73000E-2	1.81460E+4	2.16597E-2	6.22270E+0	1.36028E+0	2.86292E+5	6.25834E+4
-6.56000E-2	1.82880E+4	2.86715E-2	6.22237E+0	1.36026E+0	2.16265E+5	4.72773E+4
-7.39000E-2	1.84230E+4	3.25219E-2	6.22233E+0	1.36022E+0	1.90660E+5	4.16787E+4
-8.22000E-2	1.85540E+4	3.61647E-2	6.22255E+0	1.36032E+0	1.71461E+5	3.74832E+4
-9.08000E-2	1.86790E+4	4.11698E-2	6.22206E+0	1.36026E+0	1.50604E+5	3.29248E+4
-9.91000E-2	1.88040E+4	4.79651E-2	6.22250E+0	1.36031E+0	1.29277E+5	2.82615E+4
-1.07300E-1	1.89150E+4	5.13413E-2	6.22249E+0	1.36046E+0	1.20776E+5	2.64060E+4
-1.16300E-1	1.90220E+4	5.60301E-2	6.22235E+0	1.36036E+0	1.10666E+5	2.41944E+4
-1.24600E-1	1.91180E+4	6.23958E-2	6.22225E+0	1.36047E+0	9.93743E+4	2.17278E+4
-1.32800E-1	1.92180E+4	6.58378E-2	6.22277E+0	1.36072E+0	9.41868E+4	2.05956E+4
-1.41400E-1	1.93060E+4	7.24797E-2	6.22211E+0	1.36050E+0	8.55466E+4	1.87052E+4
-1.49700E-1	1.93970E+4	7.65842E-2	6.22243E+0	1.36049E+0	8.09659E+4	1.77027E+4
-1.58100E-1	1.94770E+4	8.05361E-2	6.22183E+0	1.36048E+0	7.69855E+4	1.68338E+4
-1.66800E-1	1.95560E+4	8.66388E-2	6.22217E+0	1.36053E+0	7.15667E+4	1.56486E+4
-1.75200E-1	1.96310E+4	8.94739E-2	6.22218E+0	1.36059E+0	6.92991E+4	1.51535E+4
-1.83400E-1	1.97060E+4	9.65277E-2	6.22162E+0	1.36044E+0	6.42293E+4	1.40446E+4
-1.92100E-1	1.97750E+4	9.99225E-2	6.22177E+0	1.36053E+0	6.20487E+4	1.35683E+4
-2.00500E-1	1.98480E+4	1.04263E-1	6.22208E+0	1.36061E+0	5.94688E+4	1.30043E+4
-2.08700E-1	1.99110E+4	1.10645E-1	6.22179E+0	1.36046E+0	5.60359E+4	1.22528E+4
-2.17000E-1	1.99760E+4	1.15670E-1	6.22145E+0	1.36043E+0	5.35983E+4	1.17202E+4
-2.25800E-1	2.00340E+4	1.19945E-1	6.22188E+0	1.36059E+0	5.16917E+4	1.13039E+4
-2.34000E-1	2.00980E+4	1.24349E-1	6.22177E+0	1.36065E+0	4.98601E+4	1.09040E+4
-2.42400E-1	2.01540E+4	1.28401E-1	6.22169E+0	1.36064E+0	4.82862E+4	1.05599E+4
-2.51100E-1	2.02120E+4	1.33155E-1	6.22169E+0	1.36069E+0	4.65620E+4	1.01831E+4
-2.59300E-1	2.02640E+4	1.39033E-1	6.22168E+0	1.36071E+0	4.45935E+4	9.75279E+3
-2.67600E-1	2.03160E+4	1.41314E-1	6.22133E+0	1.36076E+0	4.38711E+4	9.59569E+3
-2.76300E-1	2.03690E+4	1.48215E-1	6.22130E+0	1.36072E+0	4.18284E+4	9.14868E+3
-2.84600E-1	2.04170E+4	1.52809E-1	6.22134E+0	1.36066E+0	4.05712E+4	8.87325E+3
-2.92800E-1	2.04670E+4	1.57393E-1	6.22119E+0	1.36070E+0	3.93885E+4	8.61508E+3
-3.01500E-1	2.05160E+4	1.63022E-1	6.22110E+0	1.36071E+0	3.80280E+4	8.31770E+3
-3.09900E-1	2.05600E+4	1.68203E-1	6.22125E+0	1.36077E+0	3.68575E+4	8.06184E+3
-3.18200E-1	2.06050E+4	1.71954E-1	6.22114E+0	1.36078E+0	3.60528E+4	7.88601E+3
-3.27000E-1	2.06460E+4	1.77030E-1	6.22096E+0	1.36081E+0	3.50180E+4	7.66006E+3
-3.35300E-1	2.06870E+4	1.82712E-1	6.22124E+0	1.36090E+0	3.39307E+4	7.42235E+3
-3.43600E-1	2.07280E+4	1.86264E-1	6.22079E+0	1.36074E+0	3.32811E+4	7.27994E+3
-3.52300E-1	2.07670E+4	1.91464E-1	6.22084E+0	1.36082E+0	3.23775E+4	7.08265E+3
-3.60600E-1	2.08020E+4	1.96745E-1	6.22047E+0	1.36081E+0	3.15066E+4	6.89249E+3
-3.68900E-1	2.08390E+4	2.00696E-1	6.22090E+0	1.36084E+0	3.08885E+4	6.75693E+3
-3.77700E-1	2.08750E+4	2.05055E-1	6.22057E+0	1.36085E+0	3.02303E+4	6.61333E+3
-3.86000E-1	2.09100E+4	2.11156E-1	6.22031E+0	1.36087E+0	2.93556E+4	6.42239E+3
-3.94400E-1	2.09430E+4	2.14912E-1	6.22055E+0	1.36098E+0	2.88436E+4	6.31063E+3
-4.02900E-1	2.09740E+4	2.20097E-1	6.22045E+0	1.36097E+0	2.81637E+4	6.16191E+3
-4.11200E-1	2.10060E+4	2.24814E-1	6.22033E+0	1.36097E+0	2.75722E+4	6.03262E+3
-4.19500E-1	2.10370E+4	2.30543E-1	6.22064E+0	1.36106E+0	2.68884E+4	5.88312E+3
-4.28300E-1	2.10680E+4	2.36097E-1	6.22021E+0	1.36090E+0	2.62540E+4	5.74404E+3
-4.36500E-1	2.10940E+4	2.40240E-1	6.21995E+0	1.36097E+0	2.58002E+4	5.64527E+3
-4.44800E-1	2.11220E+4	2.44203E-1	6.22016E+0	1.36115E+0	2.53824E+4	5.55440E+3
-4.53000E-1	2.11440E+4	2.49239E-1	6.21991E+0	1.36102E+0	2.48685E+4	5.44164E+3
-4.61900E-1	2.11730E+4	2.52951E-1	6.21992E+0	1.36108E+0	2.45036E+4	5.36202E+3
-4.70200E-1	2.11980E+4	2.59220E-1	6.22000E+0	1.36115E+0	2.39113E+4	5.23261E+3
-4.78400E-1	2.12180E+4	2.62631E-1	6.22001E+0	1.36118E+0	2.36008E+4	5.16478E+3
-4.87300E-1	2.12430E+4	2.68311E-1	6.21994E+0	1.36121E+0	2.31009E+4	5.05556E+3
-4.95400E-1	2.12650E+4	2.73919E-1	6.22028E+0	1.36134E+0	2.26292E+4	4.95251E+3
-5.03900E-1	2.12870E+4	2.78435E-1	6.22049E+0	1.36147E+0	2.22629E+4	4.87268E+3
-5.12100E-1	2.13090E+4	2.81959E-1	6.21987E+0	1.36137E+0	2.19825E+4	4.81139E+3
-5.20900E-1	2.13300E+4	2.87295E-1	6.21975E+0	1.36120E+0	2.15738E+4	4.72145E+3
-5.29100E-1	2.13480E+4	2.92367E-1	6.21964E+0	1.36142E+0	2.11991E+4	4.64029E+3
-5.37500E-1	2.13680E+4	2.97429E-1	6.21971E+0	1.36149E+0	2.08386E+4	4.56155E+3
-5.46200E-1	2.13850E+4	3.01927E-1	6.21974E+0	1.36154E+0	2.05282E+4	4.49376E+3
-5.54500E-1	2.14030E+4	3.06891E-1	6.21947E+0	1.36137E+0	2.01953E+4	4.42054E+3
-5.62700E-1	2.14200E+4	3.11275E-1	6.21920E+0	1.36138E+0	1.99101E+4	4.35831E+3
-5.71100E-1	2.14340E+4	3.15323E-1	6.21944E+0	1.36144E+0	1.96552E+4	4.30253E+3
-5.79900E-1	2.14530E+4	3.21479E-1	6.21961E+0	1.36170E+0	1.92793E+4	4.22094E+3
-5.88100E-1	2.14640E+4	3.25605E-1	6.21911E+0	1.36158E+0	1.90335E+4	4.16709E+3
-5.96400E-1	2.14810E+4	3.29162E-1	6.21959E+0	1.36175E+0	1.88293E+4	4.12257E+3
-6.04800E-1	2.14950E+4	3.33901E-1	6.21913E+0	1.36168E+0	1.85607E+4	4.06385E+3
-6.13300E-1	2.15060E+4	3.40073E-1	6.21926E+0	1.36176E+0	1.82242E+4	3.99033E+3
-6.21700E-1	2.15210E+4	3.45016E-1	6.21910E+0	1.36179E+0	1.79626E+4	3.93325E+3
-6.29900E-1	2.15350E+4	3.48830E-1	6.21876E+0	1.36173E+0	1.77652E+4	3.89009E+3
-6.38900E-1	2.15440E+4	3.53837E-1	6.21877E+0	1.36177E+0	1.75139E+4	3.83515E+3
-6.47100E-1	2.15580E+4	3.58471E-1	6.21902E+0	1.36190E+0	1.72882E+4	3.78592E+3
-6.55400E-1	2.15670E+4	3.62784E-1	6.21861E+0	1.36181E+0	1.70816E+4	3.74069E+3
-6.64100E-1	2.15820E+4	3.69059E-1	6.21857E+0	1.36184E+0	1.67910E+4	3.67715E+3
-6.72600E-1	2.15890E+4	3.74671E-1	6.21850E+0	1.36184E+0	1.65393E+4	3.62207E+3
-6.81000E-1	2.16010E+4	3.78530E-1	6.21810E+0	1.36180E+0	1.63697E+4	3.58505E+3
-6.89400E-1	2.16140E+4	3.82075E-1	6.21860E+0	1.36209E+0	1.62191E+4	3.55254E+3
-6.97900E-1	2.16200E+4	3.86544E-1	6.21837E+0	1.36210E+0	1.60309E+4	3.51149E+3
-7.06400E-1	2.16330E+4	3.93271E-1	6.21804E+0	1.36211E+0	1.57559E+4	3.45146E+3
-7.14600E-1	2.16400E+4	3.97290E-1	6.21833E+0	1.36214E+0	1.55972E+4	3.41662E+3
-7.23200E-1	2.16500E+4	4.03487E-1	6.21805E+0	1.36201E+0	1.53570E+4	3.36382E+3
-7.31600E-1	2.16560E+4	4.07501E-1	6.21829E+0	1.36224E+0	1.52063E+4	3.33125E+3
-7.40400E-1	2.16610E+4	4.11341E-1	6.21772E+0	1.36220E+0	1.50630E+4	3.30006E+3
-7.48800E-1	2.16740E+4	4.17277E-1	6.21755E+0	1.36227E+0	1.48483E+4	3.25327E+3
-7.57100E-1	2.16820E+4	4.21210E-1	6.21731E+0	1.36222E+0	1.47091E+4	3.22278E+3
-7.65500E-1	2.16860E+4	4.25947E-1	6.21743E+0	1.36236E+0	1.45458E+4	3.18726E+3
-7.74200E-1	2.16940E+4	4.31122E-1	6.21754E+0	1.36239E+0	1.43714E+4	3.14907E+3
-7.82300E-1	2.16990E+4	4.37019E-1	6.21735E+0	1.36242E+0	1.41771E+4	3.10666E+3
-7.90900E-1	2.17060E+4	4.40662E-1	6.21707E+0	1.36248E+0	1.40592E+4	3.08111E+3
-7.99100E-1	2.17130E+4	4.45608E-1	6.21713E+0	1.36235E+0	1.39033E+4	3.04660E+3
-8.07600E-1	2.17190E+4	4.50228E-1	6.21712E+0	1.36258E+0	1.37606E+4	3.01586E+3
-8.15800E-1	2.17270E+4	4.55656E-1	6.21680E+0	1.36243E+0	1.35960E+4	2.97962E+3
-8.24800E-1	2.17280E+4	4.59671E-1	6.21672E+0	1.36268E+0	1.34771E+4	2.95412E+3
-8.32800E-1	2.17340E+4	4.65216E-1	6.21686E+0	1.36270E+0	1.33167E+4	2.91896E+3
-8.41400E-1	2.17420E+4	4.69547E-1	6.21649E+0	1.36260E+0	1.31931E+4	2.89182E+3
-8.49800E-1	2.17490E+4	4.74701E-1	6.21624E+0	1.36261E+0	1.30494E+4	2.86045E+3
-8.58600E-1	2.17500E+4	4.78896E-1	6.21630E+0	1.36278E+0	1.29352E+4	2.83574E+3
-8.66700E-1	2.17550E+4	4.84395E-1	6.21629E+0	1.36285E+0	1.27883E+4	2.80370E+3
-8.74900E-1	2.17580E+4	4.88404E-1	6.21614E+0	1.36273E+0	1.26830E+4	2.78043E+3
-8.83400E-1	2.17620E+4	4.94268E-1	6.21596E+0	1.36282E+0	1.25322E+4	2.74762E+3
-8.92100E-1	2.17690E+4	4.99355E-1	6.21592E+0	1.36285E+0	1.24045E+4	2.71970E+3
-9.00500E-1	2.17720E+4	5.04205E-1	6.21667E+0	1.36317E+0	1.22866E+4	2.69416E+3
-9.09200E-1	2.17740E+4	5.10179E-1	6.21566E+0	1.36302E+0	1.21408E+4	2.66232E+3
-9.17600E-1	2.17790E+4	5.13110E-1	6.21569E+0	1.36300E+0	1.20715E+4	2.64708E+3
-9.26400E-1	2.17810E+4	5.16767E-1	6.21573E+0	1.36325E+0	1.19861E+4	2.62884E+3
-9.34600E-1	2.17830E+4	5.22021E-1	6.21557E+0	1.36324E+0	1.18652E+4	2.60236E+3
-9.42900E-1	2.17860E+4	5.28297E-1	6.21561E+0	1.36322E+0	1.17243E+4	2.57139E+3
-9.51600E-1	2.17930E+4	5.32475E-1	6.21544E+0	1.36333E+0	1.16320E+4	2.55142E+3
-9.59600E-1	2.17920E+4	5.37406E-1	6.21500E+0	1.36326E+0	1.15244E+4	2.52789E+3
-9.67900E-1	2.17970E+4	5.41544E-1	6.21485E+0	1.36328E+0	1.14361E+4	2.50860E+3
-9.75400E-1	2.17990E+4	5.45277E-1	6.21506E+0	1.36352E+0	1.13582E+4	2.49187E+3
-9.84900E-1	2.18000E+4	5.50766E-1	6.21482E+0	1.36334E+0	1.12446E+4	2.46672E+3
-9.93600E-1	2.18060E+4	5.56092E-1	6.21485E+0	1.36344E+0	1.11369E+4	2.44328E+3
-1.00120E+0	2.18060E+4	5.60928E-1	6.21542E+0	1.36372E+0	1.10419E+4	2.42270E+3
-1.00400E+0	2.18130E+4	5.62503E-1	6.21454E+0	1.36355E+0	1.10095E+4	2.41561E+3
-1.00410E+0	2.18120E+4	5.61433E-1	6.21463E+0	1.36359E+0	1.10306E+4	2.42029E+3
-1.00290E+0	2.18180E+4	5.63488E-1	6.21465E+0	1.36360E+0	1.09904E+4	2.41147E+3
-1.00120E+0	2.18150E+4	5.61806E-1	6.21471E+0	1.36362E+0	1.10234E+4	2.41874E+3
-9.99700E-1	2.18200E+4	5.59797E-1	6.21471E+0	1.36357E+0	1.10630E+4	2.42732E+3
