						
-1.39991E+1	2.19710E+4	8.32705E+0	5.87914E+0	1.51003E+0	7.03565E+2	1.80708E+2
-1.39939E+1	2.19710E+4	8.32423E+0	5.87901E+0	1.49672E+0	7.03787E+2	1.79175E+2
-1.39864E+1	2.19700E+4	8.32003E+0	5.87915E+0	1.48741E+0	7.04160E+2	1.78151E+2
-1.39786E+1	2.19710E+4	8.31446E+0	5.87941E+0	1.49248E+0	7.04662E+2	1.78877E+2
-1.39708E+1	2.19720E+4	8.30840E+0	5.87974E+0	1.50531E+0	7.05216E+2	1.80547E+2
-1.39623E+1	2.19710E+4	8.30608E+0	5.87992E+0	1.48704E+0	7.05435E+2	1.78405E+2
-1.39542E+1	2.19710E+4	8.30071E+0	5.87960E+0	1.47427E+0	7.05853E+2	1.76988E+2
-1.39459E+1	2.19710E+4	8.29277E+0	5.88052E+0	1.49336E+0	7.06639E+2	1.79452E+2
-1.39379E+1	2.19690E+4	8.28946E+0	5.88046E+0	1.49523E+0	7.06914E+2	1.79747E+2
-1.39292E+1	2.19710E+4	8.28396E+0	5.88068E+0	1.49357E+0	7.07410E+2	1.79667E+2
-1.39209E+1	2.19700E+4	8.27646E+0	5.88093E+0	1.49308E+0	7.08081E+2	1.79771E+2
-1.39124E+1	2.19700E+4	8.27231E+0	5.88075E+0	1.48005E+0	7.08415E+2	1.78292E+2
-1.39040E+1	2.19710E+4	8.26806E+0	5.88124E+0	1.47805E+0	7.08838E+2	1.78142E+2
-1.38958E+1	2.19660E+4	8.26175E+0	5.88145E+0	1.49114E+0	7.09404E+2	1.79857E+2
-1.38871E+1	2.19690E+4	8.25550E+0	5.88174E+0	1.49405E+0	7.09976E+2	1.80345E+2
-1.38787E+1	2.19700E+4	8.25317E+0	5.88224E+0	1.51043E+0	7.10238E+2	1.82373E+2
-1.38704E+1	2.19660E+4	8.24401E+0	5.88204E+0	1.49015E+0	7.11002E+2	1.80125E+2
-1.38621E+1	2.19700E+4	8.24227E+0	5.88225E+0	1.47869E+0	7.11178E+2	1.78777E+2
-1.38535E+1	2.19670E+4	8.23508E+0	5.88247E+0	1.49182E+0	7.11825E+2	1.80522E+2
-1.38451E+1	2.19670E+4	8.23009E+0	5.88235E+0	1.47171E+0	7.12243E+2	1.78197E+2
-1.38368E+1	2.19670E+4	8.22482E+0	5.88257E+0	1.48167E+0	7.12725E+2	1.79517E+2
-1.38280E+1	2.19650E+4	8.21785E+0	5.88304E+0	1.47601E+0	7.13388E+2	1.78984E+2
-1.38199E+1	2.19690E+4	8.21272E+0	5.88312E+0	1.49159E+0	7.13843E+2	1.80986E+2
-1.38115E+1	2.19660E+4	8.20639E+0	5.88361E+0	1.48726E+0	7.14453E+2	1.80599E+2
-1.38028E+1	2.19710E+4	8.20167E+0	5.88357E+0	1.47548E+0	7.14858E+2	1.79272E+2
-1.37945E+1	2.19670E+4	8.19547E+0	5.88302E+0	1.47571E+0	7.15333E+2	1.79436E+2
-1.37862E+1	2.19670E+4	8.19216E+0	5.88420E+0	1.45683E+0	7.15765E+2	1.77211E+2
-1.37780E+1	2.19700E+4	8.18649E+0	5.88444E+0	1.51442E+0	7.16290E+2	1.84345E+2
-1.37693E+1	2.19690E+4	8.18477E+0	5.88462E+0	1.50379E+0	7.16462E+2	1.83089E+2
-1.37610E+1	2.19700E+4	8.17752E+0	5.88502E+0	1.49026E+0	7.17147E+2	1.81602E+2
-1.37523E+1	2.19670E+4	8.17094E+0	5.88473E+0	1.47504E+0	7.17689E+2	1.79893E+2
-1.37439E+1	2.19710E+4	8.16330E+0	5.88550E+0	1.50639E+0	7.18455E+2	1.83888E+2
-1.37356E+1	2.19690E+4	8.15929E+0	5.88549E+0	1.50442E+0	7.18806E+2	1.83738E+2
-1.37273E+1	2.19710E+4	8.15314E+0	5.88549E+0	1.47605E+0	7.19349E+2	1.80409E+2
-1.37186E+1	2.19720E+4	8.14765E+0	5.88592E+0	1.49188E+0	7.19885E+2	1.82467E+2
-1.37103E+1	2.19690E+4	8.14443E+0	5.88639E+0	1.48392E+0	7.20228E+2	1.81565E+2
-1.37019E+1	2.19720E+4	8.13622E+0	5.88670E+0	1.52809E+0	7.20993E+2	1.87157E+2
-1.36932E+1	2.19670E+4	8.13473E+0	5.88614E+0	1.46249E+0	7.21056E+2	1.79156E+2
-1.36849E+1	2.19680E+4	8.12612E+0	5.88723E+0	1.50760E+0	7.21954E+2	1.84878E+2
-1.36767E+1	2.19690E+4	8.12602E+0	5.88695E+0	1.48023E+0	7.21928E+2	1.81523E+2
-1.36683E+1	2.19680E+4	8.11967E+0	5.88710E+0	1.48653E+0	7.22511E+2	1.82439E+2
-1.36596E+1	2.19670E+4	8.11096E+0	5.88746E+0	1.49313E+0	7.23332E+2	1.83446E+2
-1.36513E+1	2.19700E+4	8.10752E+0	5.88732E+0	1.46951E+0	7.23621E+2	1.80620E+2
-1.36430E+1	2.19670E+4	8.10109E+0	5.88780E+0	1.49542E+0	7.24255E+2	1.83950E+2
-1.36343E+1	2.19680E+4	8.09511E+0	5.88808E+0	1.49631E+0	7.24824E+2	1.84196E+2
-1.36260E+1	2.19670E+4	8.09005E+0	5.88839E+0	1.51036E+0	7.25316E+2	1.86043E+2
-1.36175E+1	2.19670E+4	8.08982E+0	5.88872E+0	1.48836E+0	7.25377E+2	1.83337E+2
-1.36088E+1	2.19690E+4	8.08104E+0	5.88917E+0	1.52437E+0	7.26220E+2	1.87977E+2
-1.36005E+1	2.19690E+4	8.07126E+0	5.88932E+0	1.49607E+0	7.27120E+2	1.84711E+2
-1.35922E+1	2.19680E+4	8.07249E+0	5.88947E+0	1.47143E+0	7.27026E+2	1.81641E+2
-1.35840E+1	2.19680E+4	8.06641E+0	5.88869E+0	1.46824E+0	7.27478E+2	1.81384E+2
-1.35751E+1	2.19690E+4	8.05568E+0	5.88897E+0	1.48980E+0	7.28482E+2	1.84293E+2
-1.35669E+1	2.19720E+4	8.05319E+0	5.88941E+0	1.46742E+0	7.28762E+2	1.81580E+2
-1.35586E+1	2.19710E+4	8.05520E+0	5.89006E+0	1.49616E+0	7.28660E+2	1.85090E+2
-1.35503E+1	2.19660E+4	8.04615E+0	5.88936E+0	1.43604E+0	7.29393E+2	1.77853E+2
-1.35416E+1	2.19680E+4	8.03786E+0	5.88995E+0	1.48395E+0	7.30218E+2	1.83975E+2
-1.35332E+1	2.19680E+4	8.03436E+0	5.89043E+0	1.50200E+0	7.30597E+2	1.86295E+2
-1.35249E+1	2.19700E+4	8.02931E+0	5.89044E+0	1.45076E+0	7.31056E+2	1.80052E+2
-1.35162E+1	2.19680E+4	8.02145E+0	5.89154E+0	1.52718E+0	7.31911E+2	1.89722E+2
-1.35079E+1	2.19700E+4	8.01047E+0	5.89198E+0	1.53983E+0	7.32968E+2	1.91556E+2
-1.34994E+1	2.19700E+4	8.00981E+0	5.89190E+0	1.51861E+0	7.33018E+2	1.88932E+2
